label,distance_4_0,distance_8_0,distance_12_0,distance_16_0,distance_20_0,distance_4_8,distance_8_12,distance_12_16,distance_16_20
10,0.3622211098757897,0.49106253710625436,0.501933724233801,0.117559256941239,0.11443478387547522,0.1358574406181331,0.2022388836546539,0.38568385777168035,0.043524590620940835
10,0.3819423951011337,0.5343681986468436,0.5620426251857381,0.1401080837998419,0.15810807359648515,0.16133279352310514,0.19727019582958755,0.42204142206199996,0.05182321841009524
10,0.4012989329020538,0.5631976090194004,0.5472195039242952,0.14912942869676793,0.14552920610752867,0.16628197281244578,0.22842904415554796,0.4012641328102273,0.0288391832668526
10,0.3034770804980709,0.4299014657582731,0.4571040575027946,0.11782989973452039,0.13186673031894214,0.13274223150230427,0.1435142937386937,0.339570838995946,0.04413942174166791
10,0.4440220337921498,0.6082361129899551,0.59727336180129,0.17189336689633303,0.17175941305018252,0.17092532750073106,0.2345976871385898,0.4255001753650246,0.042720160262514295
10,0.3553345802500625,0.5186962585656522,0.48294606562991516,0.16005278764879755,0.1488699281646036,0.16812703790933578,0.1865678096143132,0.32920704419762,0.01928762958320471
10,0.358538746836442,0.5417366182962428,0.521492585333053,0.16480924849679418,0.1598088452947176,0.18464455082701084,0.1814626367830219,0.3582521623597576,0.014756843543195378
10,0.2988834217058297,0.43026884201861526,0.44799776057234436,0.11447780275012562,0.1264033444448973,0.13693485185877924,0.12337831305658056,0.3340701507642192,0.041097491813914436
10,0.35294456765712245,0.49740207157034044,0.5170230871451352,0.13276716116013992,0.13977004572131407,0.15257933129276535,0.17898295100258582,0.3844868278189566,0.0450856221787313
10,0.3939131271609969,0.5533368639125872,0.5606838569129359,0.13915889538747864,0.14443789028057907,0.16785570887333773,0.20569878822909984,0.4218604596271957,0.04330576833462181
10,0.3171022399769197,0.4389006331853479,0.45172414552459467,0.11463028082059082,0.1253297716996509,0.12769515345050583,0.15309128542566589,0.3370943732021844,0.042197380453508
10,0.39290166368380797,0.5401489576124141,0.5548077870072065,0.15179815679414455,0.1608290463168385,0.15271900033546007,0.18665122620832322,0.40303033685498973,0.04739344086281428
10,0.33702695952956124,0.47570061964547333,0.478311290829606,0.13053424196483984,0.13180630584227307,0.14524377870543895,0.18817534456356044,0.34780744771412286,0.03686291757211322
10,0.3640647343556765,0.5191316709416169,0.49909654554707306,0.13410555617525852,0.13463822083510246,0.15898047138348634,0.21343119688175596,0.3652421309890881,0.03133018937850548
10,0.3291784041821622,0.47288211344069253,0.487953026221943,0.12008100971631509,0.12630329723922676,0.14858642387597526,0.13473838307828379,0.36903289717729815,0.04643076541313715
10,0.3096892685701832,0.437354803167087,0.39178393088495544,0.13625681367172487,0.1197824582469906,0.1300177169995618,0.12448864377654807,0.2656183279872011,0.024719151964815205
10,0.3613978979918493,0.4627981305560051,0.5043122827397989,0.133400858725193,0.14560171779735556,0.1139724957870404,0.18060740146030327,0.3709200412106361,0.047924145321339276
10,0.4037408555475829,0.5577784694875637,0.597651587408832,0.153812452335674,0.17063309425767056,0.16307779021617522,0.19032491708028063,0.44392510014542547,0.05625649090879977
10,0.3657744599028482,0.5360741011602008,0.5697758926051832,0.13426872344106394,0.1535091927072866,0.17844266733648068,0.19078913011494902,0.4355738287312763,0.052017471587957664
10,0.3466759720061304,0.4847699668489086,0.4815633023632172,0.11859716670346346,0.12649907387993903,0.1414815356850268,0.18623867960999493,0.3629671256605709,0.037782479345886716
10,0.35327657399827217,0.41415644852955824,0.5035628803411576,0.1329704970921147,0.14317252227615943,0.06657451938131181,0.1563807455920186,0.37059245432091276,0.04620753124275995
10,0.34374683864029915,0.47699909956448044,0.4783726934157092,0.13753186248801327,0.14659853899822137,0.14286523630070228,0.19733780431864553,0.34230966846111394,0.033060864947681894
10,0.37556404733704807,0.5087882325372141,0.5023250721169847,0.14458672287169108,0.14631007700233273,0.13827512857518628,0.1982303565973455,0.3580084722524538,0.03557536548960494
10,0.2953184443289318,0.4284766781990783,0.45675689049307516,0.12087947098314504,0.12392082278500045,0.1410000467289543,0.136994771973879,0.33666058170322605,0.04506365397274602
10,0.35386167032922977,0.4999383151585179,0.5071182866260111,0.12645589267807364,0.13435295001271128,0.15206947239243157,0.2048430002272019,0.3808355750029191,0.03545364560733756
10,0.3582181745863678,0.5247173837150497,0.49585861972445966,0.14196874477279187,0.1445149530225713,0.17016363905811482,0.21838575272813177,0.35478689194208296,0.01743836150717984
10,0.34802678090069594,0.5065687366943771,0.5097988670887983,0.11586822759002273,0.12468710579606644,0.16782337399026634,0.18940554891216863,0.3939387958551149,0.04291896660421525
10,0.3715779891052381,0.5402627811483478,0.499915432553109,0.14362666480198685,0.14362391876176267,0.17072441421659165,0.20967465663404358,0.3584190380609618,0.018284971493527123
10,0.39750773589809196,0.3789549739845016,0.18508557418954244,0.15918199717704667,0.17286384762954982,0.018565730280619662,0.19830812864913494,0.0510336468560617,0.03315416961395795
10,0.4025466274755154,0.5566363840400681,0.5624173250446309,0.13756885564980575,0.1406591626034344,0.1595270393290983,0.19396999398108059,0.42498499428334374,0.05082344794457468
10,0.34141491576032634,0.4796260157131324,0.47841084340422224,0.12011130296095932,0.12450982062624186,0.14245704105377444,0.1880426656201754,0.3583102018197036,0.032543107117652646
10,0.3233250260097647,0.4734821933864872,0.4482024052365058,0.1246629059696858,0.12423398701454766,0.15299124514260778,0.19203987323392444,0.3237992666374723,0.02405340597307411
10,0.3782624015236822,0.5166624786948717,0.5748290309462027,0.14413622083922867,0.15764910564558918,0.13994081575078782,0.12871747854252974,0.43158446840274406,0.052910367238269106
10,0.38482782874849186,0.5650478038612994,0.5296283467001228,0.1597808567540958,0.14059049936937668,0.182371704870242,0.20673624326820117,0.3775993225439402,0.025343093315282412
10,0.37529101446248686,0.5148220204145507,0.5108841442963818,0.1317151476038523,0.13722123007171586,0.14389647931918756,0.22069058923009613,0.3800602192185966,0.04842701245072022
10,0.3814066074916866,0.5298427798685378,0.5309838726280283,0.13903181994760025,0.14780602297756862,0.15407189218630488,0.19635112977298122,0.3920123367600738,0.0462613835183709
10,0.3883578554679646,0.5530361784212058,0.5372673777616704,0.13452620685101147,0.13932482677348995,0.17052662632000887,0.21507002160159328,0.40284464739361703,0.04009551179281931
10,0.3786810938868248,0.5535958842653345,0.517837616476401,0.1484492105558817,0.1343939404683521,0.17638346915514122,0.20872040844451384,0.3745242620150684,0.021529916219184736
10,0.3629850128539313,0.5187343129768873,0.5463470062871306,0.13581152450618408,0.15026860266620007,0.16506816461426216,0.19426033655235728,0.41061709257838497,0.04765896222845411
10,0.3388407843789375,0.47861305251731556,0.47098403320678306,0.12447275032724756,0.12395507650363305,0.14771262444515001,0.20232141503099624,0.3468552313013767,0.03830137778543243
10,0.3480790272195762,0.47698581267775947,0.45523575674198336,0.13092810348597084,0.11953044899477264,0.13358374019115568,0.19133768157585895,0.3245076940873188,0.024952130103532574
10,0.3307558961229247,0.4698396825004822,0.4810841528962579,0.11767651865972915,0.1233538730968609,0.14521477213049003,0.168188161412974,0.36355224896129357,0.03845196071590324
10,0.39576181960196444,0.5674424065069431,0.5724481119841964,0.13788703953722176,0.14881173923317767,0.180351635971917,0.21165803766446323,0.4347066281387418,0.05299405190818603
10,0.3585656012747421,0.5237775710668382,0.4938795748341909,0.15633660854804274,0.13409497319397173,0.16749785757415137,0.20708723403092558,0.3459147468228047,0.027860161372032996
10,0.38587736324319977,0.5493354431347127,0.5293002781122551,0.1382540571954219,0.1358475136475514,0.16597426444456218,0.221606693539822,0.39174998565935193,0.03925996797004586
10,0.35759254565487153,0.5111752225013971,0.5171476958173429,0.13456914050913638,0.1399690206848684,0.1604585718296861,0.17903952942211473,0.382578741112205,0.04377753972723133
10,0.37110896474801064,0.5412398544784575,0.533611496214855,0.13468380796912552,0.14321766249810422,0.17436388031212544,0.2247614929612429,0.3989280609797351,0.042940344986510316
10,0.31595601330842693,0.4516074578890362,0.476135475715557,0.12188271508434487,0.1275518598126365,0.1429341844914938,0.16008504619988748,0.35506768538499545,0.03730310794742315
10,0.3283409968525351,0.467831653235926,0.4641222613937431,0.1189485950334466,0.11775676349061312,0.14300168217520165,0.19736409244636202,0.3452747375739247,0.029630425865576772
10,0.3911994218510716,0.5447121679967096,0.5538884988470889,0.14840059604299904,0.15228720277361743,0.1618272388061975,0.23211224104330688,0.4055204826302182,0.040928351361710046
10,0.32517450893606575,0.46076329602101196,0.45549276641799175,0.11063788358998757,0.11651036720739437,0.13934085697662002,0.19285024728874156,0.34486232982930376,0.03334619597403044
10,0.3872153691706482,0.5355510864321547,0.520254813556884,0.1405020152861813,0.1466602908637806,0.15226770809720006,0.203339606544207,0.3798296887323599,0.03290546626401743
10,0.39080617343435237,0.5460194528041405,0.5367305582468266,0.15632627025150309,0.15317324688240935,0.157997274790777,0.21357561589615842,0.3809325624561628,0.03231771901756506
10,0.35673893932280787,0.5018719674291547,0.48499251960299944,0.12858681706277328,0.13553806187300577,0.14830198357088606,0.19413283705279538,0.35669331269118426,0.031656112065646745
10,0.3505893801427185,0.49407848976721686,0.4788504515759588,0.12542720464004922,0.12689847688864792,0.1453024913795871,0.1980257573792078,0.3534270545464096,0.03247368606382427
10,0.41286605161136086,0.5801291283531619,0.5757994448824124,0.14662240184846645,0.15062113535287408,0.17199925595641746,0.2118425346113921,0.42945696662382,0.050858939119833226
10,0.31762279502900675,0.4475383312280798,0.46633443109562095,0.1173317356554267,0.1268962007289693,0.134496602507644,0.14181487923615335,0.3493382444815587,0.04013065950609045
10,0.4034020854863083,0.5497455393306578,0.5573051413000821,0.1447466347854713,0.14505494367475277,0.15464643931711552,0.21462748659198108,0.41284875509346797,0.05200447628950743
10,0.3317253006569105,0.467481024899352,0.4790542624144003,0.13299516789192922,0.13027283950090646,0.13966213250556372,0.1354495818311537,0.3477582627312683,0.04503515883638079
10,0.377588931058563,0.5312628525545985,0.5255440744182134,0.1391430415019066,0.13468225095423017,0.15806366736015354,0.21711070123530113,0.3867217922483358,0.034549344377387804
10,0.3046743845651794,0.43607270743549703,0.46320192127585286,0.11524576584362985,0.12801695978146513,0.1362028213599056,0.10951459845763951,0.34894620221604206,0.04437175370136331
10,0.32604273166408254,0.4566520767796307,0.4455949724015207,0.123629911040305,0.11884645746711942,0.1358772518371091,0.18972364541443743,0.3219970834286733,0.03116934626924837
10,0.33274731440076943,0.4782170037461102,0.4860135006950011,0.1265930115104714,0.12679826811193412,0.14862006202584277,0.13139626227598522,0.3604314602213016,0.04776791855168625
10,0.312835751055888,0.4381468136154975,0.44897223649663914,0.11309599985044987,0.1180879384380387,0.1310700583956977,0.18447282069766655,0.3359592226371886,0.03859349812003261
10,0.37748876137792253,0.5181008113619096,0.5313600018233473,0.13917819830253456,0.14783720403042627,0.14699849649610752,0.2014117797092375,0.3924579057964736,0.05055170141401361
10,0.367523116639791,0.509776154848644,0.521458252450833,0.13845880698613078,0.14200438032579663,0.14882337110344673,0.19408257236798052,0.3830491586125126,0.046975174609883215
10,0.35255914903151964,0.5148341023890601,0.5318191708019262,0.14127417932042546,0.14375991902257618,0.16777873894293976,0.19177227469715633,0.3908395038656529,0.04534372705219417
10,0.3276204694936978,0.3966472121273527,0.19779338586923123,0.11771024142176217,0.12401388762696525,0.07320993621278375,0.19984013063845918,0.08721652189690574,0.03166848949306349
10,0.3365016043868498,0.4623080536543763,0.5024184977330184,0.13292124682994969,0.14920461854731779,0.13176601376630281,0.1513432705934432,0.369731508384158,0.05118132187254399
10,0.3708429025028261,0.5195702156768512,0.5236221913145203,0.1332242544596801,0.13802630496469379,0.15621964151324955,0.21098059770939442,0.3911349108127916,0.04128238267455783
10,0.3361745652179607,0.4490068462181516,0.4852911976358026,0.13326750025293008,0.1432149718644356,0.12060537902273949,0.15621597991558236,0.3521865811171247,0.038766264491564825
10,0.33431626288197985,0.46966126970902095,0.4653083913479341,0.13350193365760613,0.13095018236363895,0.1425969396760443,0.1859186818467364,0.33180751716118195,0.035408645997670365
10,0.35706480444903943,0.47733938795639813,0.4835792000270388,0.14061634268136516,0.14382246422380385,0.12916906968307706,0.19473580301172247,0.3430491987617021,0.03763144677483131
10,0.4027241811607698,0.5775277742017474,0.5626429545152649,0.15163765649047703,0.14662419244880745,0.1778909133143888,0.24348747652544636,0.4110269037594516,0.032033120191873855
10,0.3596717188459143,0.5130658139745815,0.5029503500352687,0.12096851800225492,0.11972529081838777,0.15727240310241167,0.21252851187241226,0.3820095491539286,0.03438024762917494
10,0.3917786181929461,0.5407585427282566,0.5395132696671577,0.16213517402494979,0.16104707786355082,0.15485102449043836,0.2196745548264073,0.37751429065750947,0.044858703567175987
10,0.37095793334859106,0.5261997942412922,0.5050043877141093,0.13470694019728213,0.1411335262910733,0.15750789241767268,0.20668476211011927,0.37032846009956794,0.02807114655592812
10,0.4440474819421018,0.6258599352892131,0.6113516514447478,0.171723630897997,0.1760180149023654,0.18614020307325801,0.23457436854396538,0.4401211617199606,0.03984984473770728
10,0.35450512465542966,0.51046163701047,0.48376503026885714,0.15679922935769136,0.13422813583107282,0.15817715639378638,0.1752218404370283,0.3287751314800661,0.02619275552692142
10,0.37373826986378583,0.5202135633434593,0.5344431344581161,0.13842727643219446,0.13960500166243867,0.1553112550540947,0.2086637173759601,0.39632638344890986,0.050912881351548575
10,0.31176630098762315,0.4497365642159732,0.4602167889868978,0.11732646511876269,0.11702450784232413,0.14540582068262797,0.1711994553139423,0.3437041420055279,0.04319073266131057
10,0.33437940714019965,0.39953932880013004,0.47638850084541084,0.1253636298589091,0.13892292474964268,0.07447530427059498,0.16237358235124877,0.3511975755090398,0.04538818948688902
10,0.35904045122262923,0.5227319165586842,0.4767169988765355,0.14706161964055317,0.1405425340796681,0.16527162075340573,0.19286723135418968,0.33285565257651195,0.008222566081475357
10,0.35718507286372003,0.5029898111770787,0.5322413562372348,0.14181083432907896,0.14507790968120224,0.1500127473919264,0.12745030349661274,0.390431446790986,0.041730990211865174
