Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5018506050109863, 0.8303273916244507, -6.636586249442189e-07]","[0.4005430340766907, 0.7712761163711548, -0.0521114245057106]","[0.33629459142684937, 0.6540003418922424, -0.06964430212974548]","[0.3167361617088318, 0.5533391237258911, -0.08351048082113266]","[0.2934719920158386, 0.47813254594802856, -0.0892062857747078]","[0.38872453570365906, 0.5734754204750061, -0.020318269729614258]","[0.3738354742527008, 0.5246395468711853, -0.07838428020477295]","[0.3915536105632782, 0.6030362248420715, -0.10870182514190674]","[0.4043930172920227, 0.6640327572822571, -0.11819485574960709]","[0.457319974899292, 0.5746722221374512, -0.013445991091430187]","[0.4387529492378235, 0.5377942323684692, -0.08284834027290344]","[0.4483221173286438, 0.6420618891716003, -0.10213350504636765]","[0.45670345425605774, 0.7096415162086487, -0.09713537991046906]","[0.5242873430252075, 0.5876292586326599, -0.016850905492901802]","[0.5079946517944336, 0.5583203434944153, -0.08633904159069061]","[0.5001893639564514, 0.6596009731292725, -0.07773318886756897]","[0.4946114420890808, 0.7299487590789795, -0.05098433047533035]","[0.588138997554779, 0.6066935062408447, -0.02452831156551838]","[0.5724825859069824, 0.5742542147636414, -0.073391854763031]","[0.5485706329345703, 0.64151930809021, -0.06532449275255203]","[0.5337766408920288, 0.6905975937843323, -0.044145192950963974]"
"[0.4851246178150177, 0.8297513127326965, -8.154655688485946e-07]","[0.3873427212238312, 0.7644525766372681, -0.0340348556637764]","[0.3260979950428009, 0.649405837059021, -0.04106329753994942]","[0.30648818612098694, 0.5567514896392822, -0.05003851652145386]","[0.289375901222229, 0.48247969150543213, -0.052926722913980484]","[0.38690850138664246, 0.5791586637496948, 0.016144655644893646]","[0.36478275060653687, 0.5232880711555481, -0.03413989394903183]","[0.371959924697876, 0.5922489762306213, -0.0667247399687767]","[0.3797229528427124, 0.6527366638183594, -0.07870945334434509]","[0.45119163393974304, 0.5804985761642456, 0.0161830373108387]","[0.4191350042819977, 0.5417888164520264, -0.042528290301561356]","[0.4251014292240143, 0.6365966796875, -0.06603285670280457]","[0.4342893064022064, 0.7043429613113403, -0.06544779241085052]","[0.5151233673095703, 0.592117190361023, 0.005793968215584755]","[0.4835197925567627, 0.5584798455238342, -0.05260961130261421]","[0.4779360890388489, 0.6536828875541687, -0.0501861497759819]","[0.4789046049118042, 0.7234564423561096, -0.029579179361462593]","[0.5798702836036682, 0.6105360388755798, -0.0080880643799901]","[0.5490404367446899, 0.5733569264411926, -0.04860858619213104]","[0.5280495285987854, 0.6383759379386902, -0.04229532554745674]","[0.5210453867912292, 0.6888390183448792, -0.023805737495422363]"
"[0.4969514310359955, 0.8320963382720947, -1.1084024436058826e-06]","[0.3879696726799011, 0.7526291608810425, -0.004988082218915224]","[0.338908314704895, 0.6398314833641052, -0.004834304563701153]","[0.33314964175224304, 0.5493813157081604, -0.015007181093096733]","[0.3200458884239197, 0.47228625416755676, -0.020704496651887894]","[0.40962928533554077, 0.5650506019592285, 0.050919342786073685]","[0.35657644271850586, 0.5177132487297058, -0.006407584063708782]","[0.35228222608566284, 0.592178463935852, -0.048661381006240845]","[0.36100152134895325, 0.6530199646949768, -0.06648942083120346]","[0.4656796157360077, 0.5662236213684082, 0.034977637231349945]","[0.4013355076313019, 0.5350418090820312, -0.03100801445543766]","[0.40477707982063293, 0.640742301940918, -0.05958835408091545]","[0.4220631718635559, 0.7123676538467407, -0.061149291694164276]","[0.5240305662155151, 0.5757594704627991, 0.00888203363865614]","[0.45486709475517273, 0.5499163269996643, -0.05027136206626892]","[0.45367294549942017, 0.6563674807548523, -0.049510352313518524]","[0.47061631083488464, 0.7237452864646912, -0.03049170784652233]","[0.5841116905212402, 0.593333899974823, -0.019451169297099113]","[0.5175631046295166, 0.5697146654129028, -0.053823139518499374]","[0.5052952170372009, 0.6363616585731506, -0.048537373542785645]","[0.5210502743721008, 0.6789244413375854, -0.03228039667010307]"
"[0.46664556860923767, 0.8092408180236816, -1.8799480017150927e-07]","[0.5503008365631104, 0.7366171479225159, -0.07001156359910965]","[0.6064761877059937, 0.6301901340484619, -0.08431968837976456]","[0.6379536986351013, 0.5200596451759338, -0.09198098629713058]","[0.6538536548614502, 0.4406117796897888, -0.08952753245830536]","[0.5871879458427429, 0.5560181140899658, 0.02230692096054554]","[0.5475542545318604, 0.4827553629875183, -0.0240812785923481]","[0.5303092002868652, 0.5531670451164246, -0.05548666790127754]","[0.5414079427719116, 0.6036282777786255, -0.06663394719362259]","[0.5203275680541992, 0.5719299912452698, 0.045445866882801056]","[0.47283321619033813, 0.5043503642082214, -0.017356062307953835]","[0.4780084490776062, 0.602356493473053, -0.04823996499180794]","[0.4947184920310974, 0.659528374671936, -0.050880882889032364]","[0.4588380753993988, 0.5893111228942871, 0.053686581552028656]","[0.4147478938102722, 0.5469486713409424, -0.013173487037420273]","[0.4348706603050232, 0.6383301019668579, -0.02539495937526226]","[0.4580150246620178, 0.6930672526359558, -0.011196729727089405]","[0.4070531725883484, 0.6107310652732849, 0.056506529450416565]","[0.3797492980957031, 0.5740076303482056, 0.015017320401966572]","[0.395097941160202, 0.6324214339256287, 0.009773360565304756]","[0.4222695529460907, 0.674392819404602, 0.020632106810808182]"
"[0.5196386575698853, 0.8058890700340271, -2.7698135340870067e-07]","[0.44694414734840393, 0.7470833659172058, -0.07521970570087433]","[0.40799394249916077, 0.6326852440834045, -0.09297415614128113]","[0.3946512043476105, 0.53340744972229, -0.10032886266708374]","[0.37007060647010803, 0.46256229281425476, -0.0977255180478096]","[0.4305756688117981, 0.5658872127532959, -0.018138328567147255]","[0.47778254747390747, 0.5045888423919678, -0.0607401505112648]","[0.4948733448982239, 0.5726339817047119, -0.08198808878660202]","[0.49809950590133667, 0.6265378594398499, -0.08497363328933716]","[0.4870205819606781, 0.5728148818016052, 0.01338719017803669]","[0.5362611413002014, 0.5212244987487793, -0.04117479920387268]","[0.5398336052894592, 0.6115244626998901, -0.05957670509815216]","[0.5284701585769653, 0.673665463924408, -0.053742773830890656]","[0.5343920588493347, 0.586163341999054, 0.03355463221669197]","[0.5751798152923584, 0.5529347062110901, -0.02722175605595112]","[0.564003586769104, 0.6358178853988647, -0.03158684819936752]","[0.5443525314331055, 0.6961702108383179, -0.011680823750793934]","[0.5728314518928528, 0.5981569886207581, 0.049172837287187576]","[0.6048527956008911, 0.5651670098304749, 0.007312868256121874]","[0.5936734676361084, 0.6196795701980591, 0.00565679557621479]","[0.5762172937393188, 0.6641007661819458, 0.019692081958055496]"
"[0.5207698345184326, 0.8257298469543457, -5.048127604823094e-07]","[0.4246843457221985, 0.7626640796661377, -0.06737793982028961]","[0.3620584309101105, 0.6393903493881226, -0.08737620711326599]","[0.33997154235839844, 0.536173939704895, -0.10081221163272858]","[0.31263041496276855, 0.4614129662513733, -0.10470636934041977]","[0.41573411226272583, 0.5667651295661926, -0.02789805829524994]","[0.4287862181663513, 0.5071780681610107, -0.08345392346382141]","[0.4520224630832672, 0.5917611122131348, -0.11069270223379135]","[0.4587481617927551, 0.6582775115966797, -0.1172405406832695]","[0.4864940047264099, 0.5703275203704834, -0.009837131947278976]","[0.5036463737487793, 0.5209798812866211, -0.08314516395330429]","[0.5105060935020447, 0.6257331967353821, -0.10543952137231827]","[0.5038776397705078, 0.7005630731582642, -0.09961313754320145]","[0.5466957688331604, 0.5861684083938599, -0.0022582542151212692]","[0.5695560574531555, 0.5523365139961243, -0.07870925217866898]","[0.5562911033630371, 0.6510975360870361, -0.0753556415438652]","[0.5357630848884583, 0.7251144051551819, -0.047490641474723816]","[0.5966876745223999, 0.604448139667511, 0.0011478881351649761]","[0.6181171536445618, 0.5674394965171814, -0.05133422836661339]","[0.5993468165397644, 0.6327667236328125, -0.04588320478796959]","[0.5778956413269043, 0.68461674451828, -0.024506669491529465]"
"[0.4883013963699341, 0.8589768409729004, -1.3122031532475376e-06]","[0.36874285340309143, 0.7833359241485596, -0.00866612233221531]","[0.3108194172382355, 0.6592257022857666, -0.010001725517213345]","[0.2998892366886139, 0.5569831728935242, -0.020955093204975128]","[0.2830997705459595, 0.47427356243133545, -0.027414722368121147]","[0.38094955682754517, 0.5742248892784119, 0.038959797471761703]","[0.3383256793022156, 0.5152755379676819, -0.018223777413368225]","[0.34315621852874756, 0.5957611799240112, -0.05772519111633301]","[0.3601228594779968, 0.6679535508155823, -0.07214947789907455]","[0.4421042203903198, 0.5771333575248718, 0.023992547765374184]","[0.3906482458114624, 0.52692049741745, -0.042526859790086746]","[0.401742160320282, 0.6379989981651306, -0.0677742138504982]","[0.4232068955898285, 0.7197319269180298, -0.06536351889371872]","[0.5087274312973022, 0.5858447551727295, -0.0005493012722581625]","[0.45341941714286804, 0.540037214756012, -0.06092001125216484]","[0.45597004890441895, 0.6535671949386597, -0.05544162169098854]","[0.47449877858161926, 0.7320464253425598, -0.03124873898923397]","[0.5802600979804993, 0.6035335659980774, -0.027278902009129524]","[0.5265984535217285, 0.5519996881484985, -0.061821099370718]","[0.5123270153999329, 0.6256878972053528, -0.05058034881949425]","[0.522623598575592, 0.6803103685379028, -0.029104823246598244]"
"[0.475985050201416, 0.8387223482131958, -4.840061933464312e-07]","[0.6143919229507446, 0.7578374147415161, -0.028808608651161194]","[0.6771631240844727, 0.6373720765113831, -0.03353730961680412]","[0.7019147872924805, 0.5247618556022644, -0.04331560060381889]","[0.7207872271537781, 0.4431156516075134, -0.04651430994272232]","[0.620159924030304, 0.5693372488021851, 0.02345893159508705]","[0.6152662634849548, 0.4905678927898407, -0.03785847872495651]","[0.5948398113250732, 0.5718245506286621, -0.07859639823436737]","[0.583296537399292, 0.6371707916259766, -0.0944521576166153]","[0.546419084072113, 0.5775099992752075, 0.018081918358802795]","[0.5373637676239014, 0.5048929452896118, -0.06454809010028839]","[0.5364754796028137, 0.6197271943092346, -0.10237082093954086]","[0.5351937413215637, 0.6999179124832153, -0.10903248935937881]","[0.47991085052490234, 0.5946163535118103, 0.002498165937140584]","[0.464496910572052, 0.5352861881256104, -0.07668085396289825]","[0.4783594608306885, 0.6439598202705383, -0.08355646580457687]","[0.4849526882171631, 0.7147716283798218, -0.06533689051866531]","[0.413740336894989, 0.6142030358314514, -0.015267939306795597]","[0.4051833152770996, 0.5588889718055725, -0.06262839585542679]","[0.4170273542404175, 0.6254075169563293, -0.06122038513422012]","[0.4315849542617798, 0.6776857376098633, -0.0466868095099926]"
"[0.4900345206260681, 0.8901755213737488, -1.2571904335345607e-06]","[0.36895090341567993, 0.8089509606361389, -0.02460652031004429]","[0.3080933094024658, 0.6684349775314331, -0.030008381232619286]","[0.2965836822986603, 0.5631940960884094, -0.041214536875486374]","[0.2774882912635803, 0.4733182191848755, -0.04536379873752594]","[0.3926919996738434, 0.5572083592414856, 0.03612196072936058]","[0.3475189208984375, 0.5189788341522217, -0.025936538353562355]","[0.3561803996562958, 0.6092830300331116, -0.07175751775503159]","[0.3675057888031006, 0.688278079032898, -0.0897885337471962]","[0.46639618277549744, 0.5603129267692566, 0.027166832238435745]","[0.41022789478302, 0.5431718826293945, -0.040915071964263916]","[0.41978681087493896, 0.659587562084198, -0.07042564451694489]","[0.43379145860671997, 0.7447446584701538, -0.07093523442745209]","[0.5401929020881653, 0.5782461762428284, 0.006531294900923967]","[0.4806031584739685, 0.5639493465423584, -0.05532805994153023]","[0.4794110059738159, 0.6807210445404053, -0.05044589191675186]","[0.48763829469680786, 0.7625800371170044, -0.026886072009801865]","[0.6148363351821899, 0.6074081659317017, -0.01830122619867325]","[0.5527297854423523, 0.5841947793960571, -0.0570329986512661]","[0.5317121744155884, 0.6623061299324036, -0.04666743054986]","[0.5331054329872131, 0.7175089716911316, -0.023982811719179153]"
"[0.48025110363960266, 0.8033137917518616, -3.065903513288504e-07]","[0.5521233677864075, 0.7538613677024841, -0.05836541950702667]","[0.6073380708694458, 0.6553546190261841, -0.07032930105924606]","[0.6354830265045166, 0.5548122525215149, -0.07665269076824188]","[0.6572937965393066, 0.4809277653694153, -0.0735253095626831]","[0.5909916758537292, 0.5804714560508728, 0.01057373359799385]","[0.5618329048156738, 0.5164012908935547, -0.03782649710774422]","[0.5421066284179688, 0.5803418159484863, -0.06496354192495346]","[0.5463178753852844, 0.6240255832672119, -0.0720866248011589]","[0.5322707891464233, 0.5809420347213745, 0.028257234022021294]","[0.4989292621612549, 0.5293457508087158, -0.03525187447667122]","[0.49895933270454407, 0.619903564453125, -0.0583602674305439]","[0.5097262859344482, 0.6692748665809631, -0.053736474364995956]","[0.47718289494514465, 0.5901956558227539, 0.03306490182876587]","[0.4439091682434082, 0.5606968402862549, -0.036448363214731216]","[0.4569391906261444, 0.6508852243423462, -0.04262648522853851]","[0.47613009810447693, 0.7025617361068726, -0.022550664842128754]","[0.4298340678215027, 0.607561469078064, 0.03386998176574707]","[0.4061049520969391, 0.5802238583564758, -0.013509135693311691]","[0.41945570707321167, 0.6419711112976074, -0.01832261122763157]","[0.4456111192703247, 0.6830835342407227, -0.005001523066312075]"
"[0.4607991874217987, 0.8307190537452698, -1.070925321755567e-07]","[0.5887961983680725, 0.7618367075920105, -0.04746143892407417]","[0.6558757424354553, 0.6471602320671082, -0.05897977575659752]","[0.6767639517784119, 0.540208101272583, -0.07041801512241364]","[0.6874700784683228, 0.4620252251625061, -0.07427679002285004]","[0.6037805080413818, 0.5811224579811096, 0.00130802346393466]","[0.5899207592010498, 0.5158560872077942, -0.07320307940244675]","[0.5685672760009766, 0.598997175693512, -0.12239179015159607]","[0.5665243864059448, 0.6668230295181274, -0.14312291145324707]","[0.5296251773834229, 0.5859822034835815, 0.0022798809222877026]","[0.5116124749183655, 0.5236660242080688, -0.09201421588659286]","[0.5100744962692261, 0.633346676826477, -0.13864584267139435]","[0.5156732201576233, 0.7123798131942749, -0.14965055882930756]","[0.46498095989227295, 0.6033018827438354, -0.008543839678168297]","[0.43990474939346313, 0.550149142742157, -0.099822036921978]","[0.4529445171356201, 0.6589239239692688, -0.11446621268987656]","[0.4649007022380829, 0.7310301065444946, -0.09903161227703094]","[0.405864417552948, 0.6252855062484741, -0.022684549912810326]","[0.3912687599658966, 0.5779889225959778, -0.08024805784225464]","[0.400394469499588, 0.6388885378837585, -0.08689643442630768]","[0.4199417531490326, 0.6860281825065613, -0.07630392163991928]"
"[0.5101781487464905, 0.8194407820701599, -2.1755697332537238e-07]","[0.6127346754074097, 0.7612295746803284, -0.021382760256528854]","[0.6684032082557678, 0.6507659554481506, -0.027979901060461998]","[0.6768510937690735, 0.5589513778686523, -0.03989556431770325]","[0.687633752822876, 0.48635542392730713, -0.048043131828308105]","[0.6181802153587341, 0.5723764300346375, -0.0026541363913565874]","[0.6613703370094299, 0.5093515515327454, -0.05749521777033806]","[0.6688711643218994, 0.5668939352035522, -0.0857401043176651]","[0.6588804721832275, 0.6232848763465881, -0.09267405420541763]","[0.5604311227798462, 0.5746681690216064, -0.012696207500994205]","[0.6085485219955444, 0.5258390307426453, -0.07871264964342117]","[0.605478823184967, 0.6324058175086975, -0.09675007313489914]","[0.5868478417396545, 0.7040435075759888, -0.0920678898692131]","[0.4998040795326233, 0.5865132808685303, -0.03087029606103897]","[0.5486158728599548, 0.542410671710968, -0.10130859911441803]","[0.5519390106201172, 0.6512056589126587, -0.09615729004144669]","[0.5355708003044128, 0.7202597856521606, -0.07118421792984009]","[0.43195289373397827, 0.6053326725959778, -0.049806591123342514]","[0.4794156551361084, 0.5546090602874756, -0.09632085263729095]","[0.4982569217681885, 0.6206917762756348, -0.08781751990318298]","[0.4928140640258789, 0.6712155342102051, -0.06828051805496216]"
