Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4927468001842499, 0.7725785970687866, -3.101727941157151e-07]","[0.4049224257469177, 0.6988502740859985, -0.03022923320531845]","[0.3841886818408966, 0.5948623418807983, -0.036297060549259186]","[0.42702701687812805, 0.513157844543457, -0.04370538517832756]","[0.4713021516799927, 0.45635655522346497, -0.045300260186195374]","[0.3655056953430176, 0.5449400544166565, 0.017834538593888283]","[0.349442720413208, 0.4664696156978607, -0.0297933891415596]","[0.3800235092639923, 0.5105471611022949, -0.06109069660305977]","[0.39978259801864624, 0.5639119148254395, -0.07154659926891327]","[0.43248966336250305, 0.5421462059020996, 0.016581140458583832]","[0.42535802721977234, 0.4567233622074127, -0.038691479712724686]","[0.44447505474090576, 0.521504819393158, -0.06372029334306717]","[0.45178648829460144, 0.5830032825469971, -0.06316977739334106]","[0.49446794390678406, 0.5550146102905273, 0.006174502894282341]","[0.49863097071647644, 0.5085201263427734, -0.05382300168275833]","[0.4906463921070099, 0.5949819087982178, -0.05404195934534073]","[0.48197445273399353, 0.656876802444458, -0.032950494438409805]","[0.5522106289863586, 0.5791863799095154, -0.007278535980731249]","[0.5463438034057617, 0.5517113208770752, -0.04651927575469017]","[0.5332159996032715, 0.6105074882507324, -0.04057669639587402]","[0.5265993475914001, 0.6516163945198059, -0.022580433636903763]"
"[0.492065966129303, 0.7722702622413635, -2.422101204047067e-07]","[0.5887642502784729, 0.7264885306358337, -0.02198384515941143]","[0.649080753326416, 0.619731605052948, -0.018622986972332]","[0.628790557384491, 0.5348591804504395, -0.017689641565084457]","[0.5929878950119019, 0.49081239104270935, -0.012522878125309944]","[0.6206308603286743, 0.5380966067314148, 0.007848374545574188]","[0.6305733323097229, 0.4555538594722748, -0.04209069535136223]","[0.6062835454940796, 0.5003496408462524, -0.0665554478764534]","[0.5871671438217163, 0.5673609972000122, -0.07179003208875656]","[0.5524766445159912, 0.5329259037971497, -0.0005972337094135582]","[0.5603427290916443, 0.4377944767475128, -0.06384841352701187]","[0.5388436317443848, 0.5117822289466858, -0.08258181065320969]","[0.5336030125617981, 0.5875245928764343, -0.07295417040586472]","[0.4856027364730835, 0.5481502413749695, -0.01763574779033661]","[0.4869268536567688, 0.49047455191612244, -0.09300510585308075]","[0.4858520030975342, 0.5874102711677551, -0.09723448753356934]","[0.5000320672988892, 0.6586480140686035, -0.07448066025972366]","[0.419156014919281, 0.5795632004737854, -0.03483579307794571]","[0.4273848533630371, 0.5423403382301331, -0.09811306744813919]","[0.43968623876571655, 0.6126888394355774, -0.10332144051790237]","[0.4594370126724243, 0.6678190231323242, -0.08884566277265549]"
"[0.47745490074157715, 0.7382417321205139, -4.7868263663986e-07]","[0.5622692704200745, 0.6614900231361389, -0.04436398670077324]","[0.5946805477142334, 0.561349093914032, -0.035147059708833694]","[0.570745050907135, 0.48027777671813965, -0.021755395457148552]","[0.5417416095733643, 0.4440378248691559, 0.002875356003642082]","[0.6130066514015198, 0.5256348252296448, 0.042922280728816986]","[0.5933535099029541, 0.43470147252082825, 0.0025170710869133472]","[0.5421547889709473, 0.47763219475746155, -0.023655075579881668]","[0.5158546566963196, 0.5351318120956421, -0.02925630286335945]","[0.5476399660110474, 0.5300251245498657, 0.058451954275369644]","[0.5182967782020569, 0.44115617871284485, 0.010145426727831364]","[0.4934900104999542, 0.501451313495636, -0.018281420692801476]","[0.49413734674453735, 0.5599857568740845, -0.019039856269955635]","[0.4908923804759979, 0.5465967059135437, 0.06025548279285431]","[0.4574761986732483, 0.4848402738571167, 0.0026234681718051434]","[0.45513343811035156, 0.5539913773536682, -0.02219970151782036]","[0.47135207056999207, 0.6061922907829285, -0.01661168411374092]","[0.4402323365211487, 0.5728071331977844, 0.05924741178750992]","[0.4283068776130676, 0.5256276726722717, 0.013975017704069614]","[0.42445141077041626, 0.5715292692184448, -0.0021241591311991215]","[0.4360928535461426, 0.613156259059906, 0.0016032463172450662]"
"[0.48973411321640015, 0.8148626685142517, -4.658858472339489e-07]","[0.3859957754611969, 0.7247470617294312, -0.03234884887933731]","[0.3627623915672302, 0.6014406681060791, -0.03899667039513588]","[0.4182335436344147, 0.5050694942474365, -0.04820359870791435]","[0.47482484579086304, 0.44602885842323303, -0.05089758336544037]","[0.3452361226081848, 0.5548303723335266, 0.015427527017891407]","[0.3257139325141907, 0.45762836933135986, -0.0421421155333519]","[0.3621920943260193, 0.510041356086731, -0.0795493870973587]","[0.3873800039291382, 0.5749499201774597, -0.0928679034113884]","[0.4176102578639984, 0.5535576343536377, 0.010539738461375237]","[0.4078289568424225, 0.44443556666374207, -0.05602644756436348]","[0.43025481700897217, 0.5186461806297302, -0.08668478578329086]","[0.44127583503723145, 0.5925775170326233, -0.0884186252951622]","[0.4890807569026947, 0.5687110424041748, -0.00442687701433897]","[0.4917665123939514, 0.5032004117965698, -0.07449109852313995]","[0.4824061393737793, 0.5981632471084595, -0.07704740017652512]","[0.4717085659503937, 0.6715126633644104, -0.05540400743484497]","[0.5548714995384216, 0.595903754234314, -0.022919654846191406]","[0.5494625568389893, 0.554385781288147, -0.06830473244190216]","[0.528964638710022, 0.6155593395233154, -0.06339383870363235]","[0.5160612463951111, 0.6646817326545715, -0.04548100382089615]"
"[0.4858188331127167, 0.8271244764328003, -8.427691113865876e-07]","[0.39576250314712524, 0.741227924823761, -0.04016480967402458]","[0.37448444962501526, 0.6214924454689026, -0.05739700049161911]","[0.4257008135318756, 0.5278027653694153, -0.07646896690130234]","[0.476827472448349, 0.45368167757987976, -0.08828804641962051]","[0.36638161540031433, 0.5377382040023804, -0.0022167805582284927]","[0.32541751861572266, 0.4515685439109802, -0.06619095802307129]","[0.3313286304473877, 0.5193961262702942, -0.10210481286048889]","[0.34285658597946167, 0.5899617075920105, -0.11348079144954681]","[0.4313335716724396, 0.5339738130569458, -0.006529560312628746]","[0.39380213618278503, 0.4325425326824188, -0.081088125705719]","[0.3938833475112915, 0.5194222927093506, -0.10609640926122665]","[0.40423399209976196, 0.599658191204071, -0.10164880007505417]","[0.5005922913551331, 0.5483651757240295, -0.021963030099868774]","[0.47052502632141113, 0.5105528235435486, -0.09503572434186935]","[0.4570944905281067, 0.6129099726676941, -0.09369274973869324]","[0.459644615650177, 0.6833107471466064, -0.06918561458587646]","[0.5679676532745361, 0.5761994123458862, -0.04174391180276871]","[0.5271046757698059, 0.5457969307899475, -0.08324039727449417]","[0.5106550455093384, 0.6143706440925598, -0.0765594094991684]","[0.5156624913215637, 0.6600980162620544, -0.05841904506087303]"
"[0.5169603228569031, 0.756596565246582, -2.162184387088928e-08]","[0.5979066491127014, 0.7021193504333496, -0.027346327900886536]","[0.6285089254379272, 0.5936670899391174, -0.039000604301691055]","[0.5683344602584839, 0.506512463092804, -0.05301942676305771]","[0.5172550678253174, 0.45532140135765076, -0.06221143901348114]","[0.6357417106628418, 0.5371941924095154, 0.004658460151404142]","[0.6522966623306274, 0.4571693539619446, -0.0439254529774189]","[0.6352537870407104, 0.5017350912094116, -0.07261975109577179]","[0.6211185455322266, 0.5616863369941711, -0.08273934572935104]","[0.5695059299468994, 0.5325880646705627, -0.003892781212925911]","[0.5885912179946899, 0.4408646821975708, -0.06183731183409691]","[0.5770077109336853, 0.5086855292320251, -0.08583042025566101]","[0.5703717470169067, 0.575474739074707, -0.08404408395290375]","[0.5062509179115295, 0.5449542999267578, -0.020499074831604958]","[0.5183925628662109, 0.4889647960662842, -0.08443872630596161]","[0.5242348313331604, 0.5801713466644287, -0.08918902277946472]","[0.5315039157867432, 0.6397227048873901, -0.07169301062822342]","[0.44308167695999146, 0.5725080966949463, -0.03817593306303024]","[0.4657410979270935, 0.5367035269737244, -0.0836995393037796]","[0.4787721633911133, 0.6043912768363953, -0.08013295382261276]","[0.49084290862083435, 0.6487764120101929, -0.06446775794029236]"
"[0.49148017168045044, 0.7163499593734741, -2.65179608049948e-07]","[0.5223331451416016, 0.6816491484642029, -0.11233962327241898]","[0.5549435019493103, 0.6044069528579712, -0.14291509985923767]","[0.5383884310722351, 0.5455474257469177, -0.149212047457695]","[0.5115510821342468, 0.5069943070411682, -0.14443454146385193]","[0.6202225685119629, 0.546256959438324, -0.09156882017850876]","[0.5672129392623901, 0.47821179032325745, -0.1602148860692978]","[0.5094829797744751, 0.5185738801956177, -0.19569338858127594]","[0.48394516110420227, 0.5613064169883728, -0.2061704844236374]","[0.5718458890914917, 0.5342118144035339, -0.045999810099601746]","[0.522108256816864, 0.4604716897010803, -0.11963077634572983]","[0.48515623807907104, 0.5181085467338562, -0.14366453886032104]","[0.4799436032772064, 0.5696702003479004, -0.1404097080230713]","[0.5273351073265076, 0.5308007001876831, -0.01426595076918602]","[0.47960391640663147, 0.476699560880661, -0.08787138015031815]","[0.4553013741970062, 0.550982654094696, -0.1019565612077713]","[0.46551668643951416, 0.6019630432128906, -0.08920256048440933]","[0.49149617552757263, 0.535078227519989, 0.00943097472190857]","[0.4529126286506653, 0.5132237672805786, -0.04908837005496025]","[0.43555229902267456, 0.560800313949585, -0.06718743592500687]","[0.4426780641078949, 0.5954248309135437, -0.06396720558404922]"
"[0.47811365127563477, 0.7390326261520386, -5.681151833414333e-07]","[0.393865704536438, 0.6799007058143616, -0.02414529025554657]","[0.3800652027130127, 0.5773824453353882, -0.0325724296271801]","[0.4306808114051819, 0.5055956244468689, -0.04281505197286606]","[0.48149681091308594, 0.4569103717803955, -0.05069250240921974]","[0.39709052443504333, 0.5316436886787415, 0.0001987605937756598]","[0.36975646018981934, 0.45964375138282776, -0.04557427391409874]","[0.3664584159851074, 0.4991561472415924, -0.07141382247209549]","[0.3686150312423706, 0.546515166759491, -0.07916094362735748]","[0.4487431049346924, 0.5318009853363037, -0.005112774204462767]","[0.4205363690853119, 0.44369301199913025, -0.05839616432785988]","[0.4079110026359558, 0.5012161731719971, -0.07536754012107849]","[0.4087890684604645, 0.5605265498161316, -0.06988908350467682]","[0.5030338168144226, 0.5452291965484619, -0.01778034307062626]","[0.4750240743160248, 0.4913831949234009, -0.07229899615049362]","[0.4532695412635803, 0.5782565474510193, -0.06914312392473221]","[0.453280508518219, 0.6395049095153809, -0.0487569160759449]","[0.5605206489562988, 0.5688173174858093, -0.032501161098480225]","[0.5186077952384949, 0.5346667766571045, -0.07067690789699554]","[0.4998643398284912, 0.5924460291862488, -0.06618797034025192]","[0.5054895281791687, 0.6296426653862, -0.05097871646285057]"
"[0.4785093069076538, 0.8130381107330322, -9.284715929425147e-07]","[0.37105873227119446, 0.7132991552352905, 0.003287553321570158]","[0.357885479927063, 0.6027621030807495, 0.00877614039927721]","[0.4166632294654846, 0.5146953463554382, 4.7897137847030535e-05]","[0.47426196932792664, 0.45300522446632385, -0.006946641486138105]","[0.39106735587120056, 0.5435797572135925, 0.07843326777219772]","[0.3458300828933716, 0.45669567584991455, 0.03255091980099678]","[0.32750046253204346, 0.5107338428497314, -0.0004998388467356563]","[0.32731711864471436, 0.574449360370636, -0.012023622170090675]","[0.4495527744293213, 0.5389401912689209, 0.05734092742204666]","[0.3940432071685791, 0.43534964323043823, -0.004779154434800148]","[0.3658168315887451, 0.5079352855682373, -0.03856344893574715]","[0.3620367646217346, 0.5853692889213562, -0.03972405940294266]","[0.5091838836669922, 0.5479118227958679, 0.026111338287591934]","[0.44395074248313904, 0.49962231516838074, -0.03692469745874405]","[0.41710957884788513, 0.6034449338912964, -0.05193287506699562]","[0.4260733425617218, 0.680300235748291, -0.03962729871273041]","[0.5696354508399963, 0.5642055869102478, -0.00564622925594449]","[0.4890497028827667, 0.5493002533912659, -0.0426657497882843]","[0.4743068218231201, 0.615716814994812, -0.048232078552246094]","[0.49780964851379395, 0.6594798564910889, -0.03936263546347618]"
"[0.5056779384613037, 0.79901123046875, -1.6643899414248153e-07]","[0.4109262228012085, 0.7233671545982361, -0.04302772134542465]","[0.3943895697593689, 0.6075579524040222, -0.047312576323747635]","[0.4419765770435333, 0.5103796720504761, -0.05028613656759262]","[0.48780709505081177, 0.4437800943851471, -0.04604002460837364]","[0.359540194272995, 0.5461016893386841, 0.02504960261285305]","[0.3494775891304016, 0.45670875906944275, -0.02610112354159355]","[0.39044880867004395, 0.4991219639778137, -0.06274241209030151]","[0.4203731417655945, 0.5560239553451538, -0.07758631557226181]","[0.4360622465610504, 0.5431450009346008, 0.029275713488459587]","[0.43140706419944763, 0.440446674823761, -0.034850187599658966]","[0.45867037773132324, 0.5095463991165161, -0.06822460144758224]","[0.47173386812210083, 0.576375424861908, -0.07162481546401978]","[0.5034801363945007, 0.5597639083862305, 0.022111400961875916]","[0.5160104632377625, 0.48766764998435974, -0.051702145487070084]","[0.5119994282722473, 0.5853634476661682, -0.05543098226189613]","[0.5049493312835693, 0.6586883068084717, -0.03328871726989746]","[0.5683813095092773, 0.5919165015220642, 0.011297347955405712]","[0.5681946873664856, 0.5472815632820129, -0.046049248427152634]","[0.5556158423423767, 0.615928053855896, -0.04630681872367859]","[0.5492410659790039, 0.6666478514671326, -0.029253985732793808]"
"[0.4832087755203247, 0.7497227787971497, -5.118866965858615e-07]","[0.5666351318359375, 0.6762576103210449, -0.03428938612341881]","[0.6053534150123596, 0.5783591866493225, -0.037309691309928894]","[0.603442370891571, 0.5064038634300232, -0.04270223155617714]","[0.5811185836791992, 0.4726443588733673, -0.04165712743997574]","[0.6123228669166565, 0.526265561580658, 0.0316302552819252]","[0.5876845717430115, 0.4403430223464966, -0.014764000661671162]","[0.5300854444503784, 0.4872142970561981, -0.04583129659295082]","[0.5033705234527588, 0.5469101071357727, -0.05650973320007324]","[0.551795482635498, 0.5192010402679443, 0.03411940857768059]","[0.5144691467285156, 0.43215441703796387, -0.026420651003718376]","[0.475885808467865, 0.5008335709571838, -0.054589010775089264]","[0.4688350558280945, 0.5717196464538574, -0.05331826210021973]","[0.49884819984436035, 0.5269677042961121, 0.02502395026385784]","[0.4585283398628235, 0.4691963791847229, -0.03942089527845383]","[0.44286417961120605, 0.5482167601585388, -0.054482124745845795]","[0.44993382692337036, 0.6159887313842773, -0.04091444984078407]","[0.45342540740966797, 0.5492491126060486, 0.013120242394506931]","[0.43020159006118774, 0.5143095850944519, -0.03222948685288429]","[0.4220713973045349, 0.5690568685531616, -0.04060327634215355]","[0.43355289101600647, 0.6183975338935852, -0.0308841560035944]"
"[0.49383842945098877, 0.7380713224411011, -3.893824782608135e-07]","[0.581312358379364, 0.6642280220985413, -0.036818984895944595]","[0.6213899254798889, 0.5804677605628967, -0.02212778851389885]","[0.6154812574386597, 0.5145662426948547, -0.0034584589302539825]","[0.5877735614776611, 0.480764240026474, 0.0252953190356493]","[0.62795490026474, 0.5405195355415344, 0.05532747507095337]","[0.6141092777252197, 0.45904603600502014, 0.017154168337583542]","[0.573581874370575, 0.49539750814437866, -0.009305465035140514]","[0.5529456734657288, 0.5472349524497986, -0.014640466310083866]","[0.5710582733154297, 0.5436632037162781, 0.06987015902996063]","[0.5570670366287231, 0.4650101661682129, 0.022244637832045555]","[0.5251514911651611, 0.5196205377578735, -0.007536470890045166]","[0.5178125500679016, 0.5730219483375549, -0.008474992588162422]","[0.5190246105194092, 0.5540748834609985, 0.07099992036819458]","[0.4973903298377991, 0.4995836317539215, 0.01423254981637001]","[0.4809214472770691, 0.5657321214675903, -0.011224845424294472]","[0.4880011975765228, 0.6195248961448669, -0.005076241213828325]","[0.4753701686859131, 0.5736938714981079, 0.06994812190532684]","[0.46525996923446655, 0.5313723683357239, 0.02846132405102253]","[0.45225873589515686, 0.567705512046814, 0.012293321080505848]","[0.4564141035079956, 0.6005440354347229, 0.01583302952349186]"
