Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.6987044811248779, 0.6893070340156555, -5.904955173718918e-07]","[0.5931331515312195, 0.6138049960136414, 0.006772177293896675]","[0.4690723717212677, 0.6030375957489014, -0.02329772152006626]","[0.36124515533447266, 0.6499570608139038, -0.05411074310541153]","[0.2938726246356964, 0.7087231874465942, -0.08477875590324402]","[0.45771870017051697, 0.5179197788238525, -0.08024116605520248]","[0.34730273485183716, 0.6256785988807678, -0.09733893722295761]","[0.38898226618766785, 0.6576104164123535, -0.09545742720365524]","[0.4283671975135803, 0.6414770483970642, -0.09968116134405136]","[0.5040668845176697, 0.5527045726776123, -0.10669970512390137]","[0.3787537217140198, 0.6959366202354431, -0.11330082267522812]","[0.4310520589351654, 0.7072397470474243, -0.0959872454404831]","[0.4682702422142029, 0.6878832578659058, -0.09690108150243759]","[0.5375130772590637, 0.615874171257019, -0.1288338303565979]","[0.4187315106391907, 0.7464589476585388, -0.12987756729125977]","[0.46131470799446106, 0.7458836436271667, -0.10863718390464783]","[0.49706605076789856, 0.7244946360588074, -0.10894335806369781]","[0.5664252638816833, 0.6858931183815002, -0.15087749063968658]","[0.4506683051586151, 0.78251051902771, -0.16870547831058502]","[0.41578468680381775, 0.8127899169921875, -0.1678045392036438]","[0.3868412971496582, 0.8251134753227234, -0.17253504693508148]"
"[0.6317222118377686, 0.6747802495956421, 3.409297733014682e-08]","[0.523425281047821, 0.6365100145339966, -0.03615589439868927]","[0.45227599143981934, 0.6351494789123535, -0.11613518744707108]","[0.39800041913986206, 0.6651526093482971, -0.18780715763568878]","[0.3515937328338623, 0.7010988593101501, -0.25987857580184937]","[0.507070004940033, 0.542811930179596, -0.227725550532341]","[0.41048264503479004, 0.6203075647354126, -0.27567461133003235]","[0.4230614900588989, 0.6468841433525085, -0.27359095215797424]","[0.44987186789512634, 0.628624439239502, -0.2718654274940491]","[0.5586057901382446, 0.5788437128067017, -0.24308684468269348]","[0.44884055852890015, 0.6683284044265747, -0.27227988839149475]","[0.4750117361545563, 0.6831820607185364, -0.22800371050834656]","[0.5036563277244568, 0.6610657572746277, -0.20435987412929535]","[0.5984097719192505, 0.627474308013916, -0.25157493352890015]","[0.4938722848892212, 0.711535632610321, -0.26100677251815796]","[0.5074947476387024, 0.721755862236023, -0.1980571150779724]","[0.5325326323509216, 0.7011229991912842, -0.16603843867778778]","[0.6271927952766418, 0.676679253578186, -0.26495954394340515]","[0.5424093008041382, 0.734136700630188, -0.2716130316257477]","[0.5270467400550842, 0.7417607307434082, -0.24026131629943848]","[0.5343348383903503, 0.7385686635971069, -0.22175969183444977]"
"[0.32930487394332886, 0.6464346051216125, -1.436506664731496e-07]","[0.40475207567214966, 0.588904082775116, 0.00914456695318222]","[0.5157984495162964, 0.5964055061340332, -0.011229783296585083]","[0.6174243688583374, 0.6469241380691528, -0.028876809403300285]","[0.6868235468864441, 0.6934529542922974, -0.041719574481248856]","[0.5523905158042908, 0.540874719619751, -0.1001492440700531]","[0.6503811478614807, 0.6426222920417786, -0.10458827018737793]","[0.634807825088501, 0.676965057849884, -0.07079118490219116]","[0.6154552102088928, 0.6846283078193665, -0.04896717891097069]","[0.5265296101570129, 0.5964367389678955, -0.11976839601993561]","[0.6279100179672241, 0.7123827338218689, -0.12949176132678986]","[0.5868669152259827, 0.7258070707321167, -0.09352181106805801]","[0.5561748743057251, 0.7131578326225281, -0.07368797808885574]","[0.4965202212333679, 0.6591198444366455, -0.13239304721355438]","[0.5924603343009949, 0.762004017829895, -0.1372757852077484]","[0.5574371218681335, 0.766769289970398, -0.10044334083795547]","[0.5255333185195923, 0.7513809204101562, -0.08262231945991516]","[0.4670431315898895, 0.7181631922721863, -0.1434755027294159]","[0.5600347518920898, 0.7899960279464722, -0.1565847247838974]","[0.6109910011291504, 0.8384230136871338, -0.15222829580307007]","[0.6578510999679565, 0.8772907853126526, -0.1523342877626419]"
"[0.3443417251110077, 0.6948171257972717, 1.728977849779767e-07]","[0.44769662618637085, 0.6491634249687195, 0.003990147262811661]","[0.5354285836219788, 0.6431323289871216, -0.055030662566423416]","[0.6054885387420654, 0.6659908294677734, -0.10873950272798538]","[0.6457738876342773, 0.6905151009559631, -0.15680602192878723]","[0.497753769159317, 0.5343561172485352, -0.20787985622882843]","[0.6013907194137573, 0.6333361268043518, -0.2259991466999054]","[0.571107029914856, 0.6627268195152283, -0.17785367369651794]","[0.5351217985153198, 0.6525968909263611, -0.14776642620563507]","[0.45336243510246277, 0.5801843404769897, -0.2411886304616928]","[0.5738990902900696, 0.689365565776825, -0.2527906894683838]","[0.5319756865501404, 0.7079331874847412, -0.17690160870552063]","[0.49881571531295776, 0.6911214590072632, -0.13661833107471466]","[0.4170839190483093, 0.6342621445655823, -0.26551222801208496]","[0.5319647192955017, 0.7336164712905884, -0.2606731355190277]","[0.49987345933914185, 0.7398702502250671, -0.18410594761371613]","[0.46219611167907715, 0.7181408405303955, -0.15283192694187164]","[0.3920590877532959, 0.6922482252120972, -0.29136747121810913]","[0.478809654712677, 0.7617037296295166, -0.31139132380485535]","[0.5272411704063416, 0.8117941617965698, -0.2989645302295685]","[0.5596109628677368, 0.8468418717384338, -0.2990277111530304]"
"[0.3307885527610779, 0.648508608341217, -2.618100154450076e-07]","[0.426205039024353, 0.6024705171585083, 0.017183765769004822]","[0.532458484172821, 0.6144599318504333, -0.013139571994543076]","[0.6232444047927856, 0.6601365804672241, -0.03632510453462601]","[0.6860001683235168, 0.7031645178794861, -0.05195430666208267]","[0.5418390035629272, 0.5439394116401672, -0.16604147851467133]","[0.6399509906768799, 0.6493677496910095, -0.14822129905223846]","[0.6017674207687378, 0.6707990169525146, -0.0766061320900917]","[0.5727218985557556, 0.6617915034294128, -0.034232594072818756]","[0.5039934515953064, 0.5957517027854919, -0.18899139761924744]","[0.6138438582420349, 0.7018792629241943, -0.17137151956558228]","[0.5698645710945129, 0.7117418646812439, -0.09172464907169342]","[0.5395439267158508, 0.6947017312049866, -0.053720247000455856]","[0.47144371271133423, 0.654352068901062, -0.2001824826002121]","[0.5757137537002563, 0.7483466863632202, -0.17192243039608002]","[0.5405814051628113, 0.7480006814002991, -0.10176478326320648]","[0.5057079792022705, 0.7215420007705688, -0.07872920483350754]","[0.4511246681213379, 0.7146815657615662, -0.2106744796037674]","[0.5417168140411377, 0.7798541784286499, -0.21543939411640167]","[0.5904421806335449, 0.8300264477729797, -0.21058706939220428]","[0.6323333978652954, 0.8675249814987183, -0.22011323273181915]"
"[0.3265002965927124, 0.651369571685791, -1.0257465987706382e-07]","[0.4090181589126587, 0.6020517349243164, 0.006578201428055763]","[0.5203375220298767, 0.6119049191474915, -0.02290418930351734]","[0.6231628060340881, 0.6683434247970581, -0.043880026787519455]","[0.6919893622398376, 0.716214656829834, -0.05761806666851044]","[0.5349719524383545, 0.5558757185935974, -0.1570671796798706]","[0.6376811861991882, 0.665023922920227, -0.15179356932640076]","[0.6074353456497192, 0.6877326369285583, -0.09438075870275497]","[0.5826672315597534, 0.6752200722694397, -0.05877820402383804]","[0.500744104385376, 0.6111277341842651, -0.17460031807422638]","[0.6193934082984924, 0.728861391544342, -0.1698123961687088]","[0.5713151097297668, 0.7292940616607666, -0.1000785380601883]","[0.5419515371322632, 0.7013774514198303, -0.06265919655561447]","[0.46778956055641174, 0.6733465194702148, -0.18277665972709656]","[0.5771970748901367, 0.774574339389801, -0.16543103754520416]","[0.5397539734840393, 0.7652641534805298, -0.09909404814243317]","[0.5011491775512695, 0.7308027148246765, -0.0721580758690834]","[0.4415755271911621, 0.7331745624542236, -0.19105759263038635]","[0.5363446474075317, 0.8106435537338257, -0.20282837748527527]","[0.592869222164154, 0.8642178773880005, -0.20058977603912354]","[0.6409319639205933, 0.9057337045669556, -0.2080797702074051]"
"[0.32506269216537476, 0.6462804079055786, -6.304980360027912e-08]","[0.39793097972869873, 0.5963313579559326, -0.0009899834403768182]","[0.513751208782196, 0.6032035946846008, -0.026340723037719727]","[0.615041971206665, 0.6541143655776978, -0.047094397246837616]","[0.6820335984230042, 0.7003092169761658, -0.061226896941661835]","[0.5339975953102112, 0.5303216576576233, -0.1131931021809578]","[0.6376039981842041, 0.6367286443710327, -0.13132263720035553]","[0.606137216091156, 0.662060558795929, -0.10924708098173141]","[0.5763882398605347, 0.6501935124397278, -0.09363549947738647]","[0.4983527958393097, 0.5774640440940857, -0.12962734699249268]","[0.611197292804718, 0.6937567591667175, -0.1491072028875351]","[0.5730395317077637, 0.7061533331871033, -0.11887335777282715]","[0.539429783821106, 0.6864559650421143, -0.10251963138580322]","[0.4641825556755066, 0.6376200914382935, -0.14033861458301544]","[0.5732749700546265, 0.7385088801383972, -0.1483708918094635]","[0.5428351759910583, 0.742436408996582, -0.11091284453868866]","[0.5081039071083069, 0.7207736968994141, -0.09236916899681091]","[0.4343511164188385, 0.6976277232170105, -0.1509890854358673]","[0.5324066877365112, 0.7679262757301331, -0.16370415687561035]","[0.5843247175216675, 0.8153703212738037, -0.15830181539058685]","[0.6274451613426208, 0.8524693250656128, -0.15783408284187317]"
"[0.43551984429359436, 0.599755585193634, 5.885274845240929e-07]","[0.5110364556312561, 0.5853639841079712, -0.07309171557426453]","[0.5780370831489563, 0.6053850650787354, -0.15092626214027405]","[0.6171630024909973, 0.6733995676040649, -0.21257568895816803]","[0.593636155128479, 0.7521904706954956, -0.26931098103523254]","[0.4312211275100708, 0.5803667902946472, -0.2319289892911911]","[0.5427852272987366, 0.6739116907119751, -0.27635401487350464]","[0.5435963869094849, 0.6760218143463135, -0.2647477388381958]","[0.5134190320968628, 0.6567926406860352, -0.2544083297252655]","[0.3748561143875122, 0.6346379518508911, -0.22688961029052734]","[0.5023179650306702, 0.7364722490310669, -0.2591579556465149]","[0.49665844440460205, 0.7239875793457031, -0.20909756422042847]","[0.4711989760398865, 0.6919519901275635, -0.18053793907165527]","[0.34830573201179504, 0.6833055019378662, -0.22034499049186707]","[0.47654983401298523, 0.7793897390365601, -0.23876968026161194]","[0.4747602641582489, 0.7638752460479736, -0.18320780992507935]","[0.45114171504974365, 0.7321291565895081, -0.15334320068359375]","[0.3389803171157837, 0.7261818051338196, -0.22283348441123962]","[0.43343818187713623, 0.8218138217926025, -0.2437385469675064]","[0.4624234437942505, 0.8371138572692871, -0.22618792951107025]","[0.46705418825149536, 0.835305392742157, -0.21845979988574982]"
"[0.3335826098918915, 0.6428624391555786, -6.303417876551975e-07]","[0.4300757646560669, 0.5891743302345276, 0.0256537813693285]","[0.5357429385185242, 0.5988511443138123, 0.025568578392267227]","[0.6305038332939148, 0.6620172262191772, 0.023345625028014183]","[0.6853126287460327, 0.7004513144493103, 0.028168577700853348]","[0.5943664312362671, 0.5360924601554871, -0.03220158815383911]","[0.6696180105209351, 0.6486427187919617, -0.028347935527563095]","[0.6204403638839722, 0.6740092039108276, -0.00041785501525737345]","[0.588612973690033, 0.6613933444023132, 0.020424220710992813]","[0.5778526663780212, 0.5889120697975159, -0.05205782130360603]","[0.6489419341087341, 0.7062216401100159, -0.04947686195373535]","[0.596646249294281, 0.7182151079177856, -0.02512354962527752]","[0.5650954246520996, 0.6948451399803162, -0.011846842244267464]","[0.5521647334098816, 0.6502195596694946, -0.06680966913700104]","[0.62469482421875, 0.7550827264785767, -0.06468787789344788]","[0.5780262351036072, 0.7586515545845032, -0.04251914471387863]","[0.5471468567848206, 0.73378586769104, -0.03249969333410263]","[0.525799572467804, 0.7124418020248413, -0.07831785082817078]","[0.610792338848114, 0.7889650464057922, -0.08030104637145996]","[0.6558177471160889, 0.8311655521392822, -0.07833169400691986]","[0.7032470107078552, 0.8596893548965454, -0.08079647272825241]"
"[0.6989685893058777, 0.6508718132972717, -6.570180630660616e-07]","[0.5959532260894775, 0.5976077318191528, 0.014531262218952179]","[0.47011563181877136, 0.6058070659637451, 0.0015930300578474998]","[0.3700512945652008, 0.6577562689781189, -0.014501411467790604]","[0.31391042470932007, 0.7102534174919128, -0.02900051884353161]","[0.42810213565826416, 0.5189433693885803, -0.03410490229725838]","[0.33551663160324097, 0.632236659526825, -0.044431861490011215]","[0.38468092679977417, 0.6574783325195312, -0.0446091927587986]","[0.4265866279602051, 0.6386378407478333, -0.04954133927822113]","[0.45415768027305603, 0.5512624979019165, -0.059353988617658615]","[0.360562264919281, 0.6913067102432251, -0.06281845271587372]","[0.40985020995140076, 0.6985957622528076, -0.05558742955327034]","[0.4436182379722595, 0.6760636568069458, -0.06154372915625572]","[0.4818442761898041, 0.6102864146232605, -0.08156649023294449]","[0.3919682800769806, 0.7322121262550354, -0.08431731909513474]","[0.431863009929657, 0.7349069118499756, -0.07567401975393295]","[0.46299558877944946, 0.7150620818138123, -0.0809188261628151]","[0.5132044553756714, 0.6784367561340332, -0.10288718342781067]","[0.42138296365737915, 0.7634012699127197, -0.12004982680082321]","[0.3930583596229553, 0.7876055240631104, -0.12436039000749588]","[0.3675881326198578, 0.7953553199768066, -0.13107043504714966]"
"[0.39087432622909546, 0.6242660880088806, 7.76198703533737e-07]","[0.4967235028743744, 0.5926766395568848, -0.10348019748926163]","[0.5543686747550964, 0.595801055431366, -0.20836296677589417]","[0.5829672813415527, 0.6550396680831909, -0.2913673520088196]","[0.5688750743865967, 0.7177362442016602, -0.3718487024307251]","[0.43495145440101624, 0.551188588142395, -0.29497843980789185]","[0.5207049250602722, 0.6363525390625, -0.3461744785308838]","[0.5380398035049438, 0.6652135848999023, -0.33085259795188904]","[0.5222827792167664, 0.6742289066314697, -0.317552387714386]","[0.3793928921222687, 0.6019092798233032, -0.28231799602508545]","[0.4857639968395233, 0.6888602375984192, -0.3179473280906677]","[0.5046809315681458, 0.6998910307884216, -0.26363426446914673]","[0.49488234519958496, 0.6781900525093079, -0.2313637137413025]","[0.3475266695022583, 0.6550351977348328, -0.26879340410232544]","[0.46057796478271484, 0.7357498407363892, -0.2915634214878082]","[0.484704852104187, 0.7303279042243958, -0.23553617298603058]","[0.4832489490509033, 0.697634220123291, -0.20593127608299255]","[0.3357163071632385, 0.69943767786026, -0.266180157661438]","[0.4079870879650116, 0.7667593955993652, -0.2892153561115265]","[0.4434705376625061, 0.777461588382721, -0.271140456199646]","[0.4596339464187622, 0.7760884761810303, -0.2628372609615326]"
"[0.5347180962562561, 0.6658758521080017, -1.9132205153482573e-08]","[0.48669660091400146, 0.6308759450912476, -0.15796132385730743]","[0.4543780982494354, 0.6181588768959045, -0.26369643211364746]","[0.4448845684528351, 0.6765776872634888, -0.3401329219341278]","[0.45614099502563477, 0.7296509146690369, -0.40260201692581177]","[0.621957004070282, 0.5666084289550781, -0.27867019176483154]","[0.5755098462104797, 0.6758816242218018, -0.3479122519493103]","[0.5241357088088989, 0.6797456741333008, -0.34766116738319397]","[0.5127151012420654, 0.6446161270141602, -0.34472906589508057]","[0.6646766662597656, 0.6259073615074158, -0.22836348414421082]","[0.589392900466919, 0.7427520155906677, -0.2909456193447113]","[0.5149970054626465, 0.7306249737739563, -0.2644330561161041]","[0.5183802247047424, 0.6984857320785522, -0.2463783472776413]","[0.6756442785263062, 0.6897807121276855, -0.184869647026062]","[0.6088811755180359, 0.7982599139213562, -0.2534240782260895]","[0.5360245108604431, 0.7677050828933716, -0.22388792037963867]","[0.5195355415344238, 0.7221670746803284, -0.19959032535552979]","[0.6685012578964233, 0.7415840029716492, -0.15350167453289032]","[0.6489077210426331, 0.8275296092033386, -0.22500362992286682]","[0.6398325562477112, 0.8821603655815125, -0.2405700981616974]","[0.6501168608665466, 0.9280432462692261, -0.2440371811389923]"
