Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.4824851453304291, 0.8535299301147461, 4.2107544118152873e-07]","[0.6085051894187927, 0.7785392999649048, -0.036890909075737]","[0.6591354608535767, 0.6812888979911804, -0.06128364056348801]","[0.6960805058479309, 0.5988326668739319, -0.07931480556726456]","[0.7496249675750732, 0.5373008251190186, -0.09510457515716553]","[0.5658259391784668, 0.5645961761474609, -0.057635776698589325]","[0.556769073009491, 0.4282001852989197, -0.06455663591623306]","[0.5388241410255432, 0.35668832063674927, -0.06668321788311005]","[0.5228680372238159, 0.29897502064704895, -0.0666080191731453]","[0.4857746660709381, 0.577485978603363, -0.037163425236940384]","[0.45072507858276367, 0.4605603814125061, -0.040281251072883606]","[0.4319671094417572, 0.39425694942474365, -0.04093474894762039]","[0.4160941243171692, 0.34548166394233704, -0.0423743799328804]","[0.4258449673652649, 0.6174361705780029, -0.01406785473227501]","[0.44265878200531006, 0.5794656872749329, -0.010959522798657417]","[0.47587114572525024, 0.6165775060653687, -0.006756828632205725]","[0.49272745847702026, 0.6530072689056396, -0.0036556762643158436]","[0.3848460912704468, 0.6541049480438232, 0.006801682058721781]","[0.41739869117736816, 0.6381331086158752, 0.014489477500319481]","[0.44479018449783325, 0.6649044752120972, 0.02520413137972355]","[0.46521854400634766, 0.6933075189590454, 0.034885160624980927]"
"[0.4961707592010498, 0.8311173915863037, 6.042669156158809e-07]","[0.6257284879684448, 0.7512983083724976, 0.046466726809740067]","[0.6546049118041992, 0.6619446277618408, 0.05969616025686264]","[0.6682466268539429, 0.5841758251190186, 0.07421974837779999]","[0.6981238126754761, 0.5129455327987671, 0.08656556159257889]","[0.5665996670722961, 0.5444524884223938, 0.017415981739759445]","[0.5595433712005615, 0.4245036840438843, 0.05815085768699646]","[0.5514423251152039, 0.35319507122039795, 0.07660042494535446]","[0.5428715348243713, 0.2984412610530853, 0.08972178399562836]","[0.5072129368782043, 0.5742419958114624, 0.037146326154470444]","[0.4973219633102417, 0.4739207327365875, 0.13817884027957916]","[0.5005049109458923, 0.4354873299598694, 0.1964055299758911]","[0.49748918414115906, 0.3998567461967468, 0.21900948882102966]","[0.4534710943698883, 0.6199451684951782, 0.06591801345348358]","[0.47124171257019043, 0.584141731262207, 0.18395012617111206]","[0.5043017864227295, 0.6258115768432617, 0.2252207249403]","[0.5177963376045227, 0.6625325679779053, 0.22698594629764557]","[0.4118516445159912, 0.6484029293060303, 0.09739258140325546]","[0.4373052716255188, 0.637641429901123, 0.19235482811927795]","[0.4654829204082489, 0.6673049926757812, 0.22624905407428741]","[0.47646674513816833, 0.6964623928070068, 0.23509077727794647]"
"[0.4945063292980194, 0.8452332019805908, 5.025980840400734e-07]","[0.6005768775939941, 0.7584477663040161, 0.008004358038306236]","[0.652212917804718, 0.6658686399459839, 0.00940951518714428]","[0.7110785245895386, 0.590872049331665, 0.0076345112174749374]","[0.778609037399292, 0.5425905585289001, 0.004924956243485212]","[0.5470727682113647, 0.5523157715797424, 0.02306510880589485]","[0.5333275198936462, 0.41913458704948425, 0.052718669176101685]","[0.5144899487495422, 0.34805792570114136, 0.07285202294588089]","[0.5016133189201355, 0.28740984201431274, 0.08488703519105911]","[0.4721708297729492, 0.5649166703224182, 0.028628770262002945]","[0.3992481529712677, 0.456146240234375, 0.06334473937749863]","[0.36667102575302124, 0.3840240240097046, 0.07426541298627853]","[0.34130287170410156, 0.3282819390296936, 0.07783958315849304]","[0.4099639058113098, 0.6104133129119873, 0.037883300334215164]","[0.39401566982269287, 0.5839908123016357, 0.07700228691101074]","[0.42772436141967773, 0.626101016998291, 0.07713127881288528]","[0.45341676473617554, 0.6610246896743774, 0.07198065519332886]","[0.36122119426727295, 0.6515711545944214, 0.047614555805921555]","[0.3740885257720947, 0.6519048810005188, 0.08368859440088272]","[0.39682358503341675, 0.6810516715049744, 0.09204229712486267]","[0.4211137890815735, 0.7039074897766113, 0.09581418335437775]"
"[0.4641410708427429, 0.8333290815353394, 6.029482619851478e-07]","[0.41172635555267334, 0.7356939911842346, 0.02182731218636036]","[0.3796866238117218, 0.6530410647392273, -0.00027380840037949383]","[0.32372748851776123, 0.5752212405204773, -0.032432980835437775]","[0.2624090313911438, 0.5380536317825317, -0.06724924594163895]","[0.461568683385849, 0.5665929913520813, -0.047515664249658585]","[0.49492233991622925, 0.4384835660457611, -0.07927843183279037]","[0.5066567659378052, 0.3625808656215668, -0.09476111084222794]","[0.5133315324783325, 0.30189424753189087, -0.10134076327085495]","[0.5144786834716797, 0.5719342231750488, -0.07324949651956558]","[0.6121689677238464, 0.45504188537597656, -0.0883600264787674]","[0.6678522825241089, 0.38565564155578613, -0.09092511236667633]","[0.702321469783783, 0.333097904920578, -0.09422089159488678]","[0.5627220869064331, 0.6070346236228943, -0.0927954837679863]","[0.6440060138702393, 0.5934367179870605, -0.08568109571933746]","[0.6279070973396301, 0.637353777885437, -0.0676828995347023]","[0.5996384024620056, 0.6659733057022095, -0.05715133994817734]","[0.6019126772880554, 0.6553122401237488, -0.11283747851848602]","[0.6538951992988586, 0.664460301399231, -0.09270932525396347]","[0.628868818283081, 0.6952364444732666, -0.06556541472673416]","[0.6004787087440491, 0.716646134853363, -0.04641072452068329]"
"[0.5282301306724548, 0.8445465564727783, 4.0581596749689197e-07]","[0.5936055183410645, 0.7351928949356079, 0.04040782153606415]","[0.6348168253898621, 0.6489871144294739, 0.046488095074892044]","[0.6859020590782166, 0.5780498385429382, 0.04392091557383537]","[0.7466114163398743, 0.5394471883773804, 0.039034150540828705]","[0.5380837917327881, 0.5610256791114807, 0.022533193230628967]","[0.5139046907424927, 0.42280617356300354, 0.036232154816389084]","[0.4980074465274811, 0.35319221019744873, 0.04365834966301918]","[0.490540474653244, 0.2917470335960388, 0.04692712053656578]","[0.47552692890167236, 0.5719342231750488, 0.010461452417075634]","[0.3869713544845581, 0.4511163830757141, 0.023500248789787292]","[0.34062227606773376, 0.3812550902366638, 0.023741474375128746]","[0.3048882484436035, 0.3308364450931549, 0.019551917910575867]","[0.4191271662712097, 0.6145133376121521, 0.007113211788237095]","[0.3592398762702942, 0.5792222619056702, 0.03839574381709099]","[0.38852354884147644, 0.6128209233283997, 0.04441997408866882]","[0.41992849111557007, 0.6431882977485657, 0.042202938348054886]","[0.37235796451568604, 0.6604788899421692, 0.006912175100296736]","[0.3446357846260071, 0.653959333896637, 0.04424309358000755]","[0.3728284239768982, 0.6831403970718384, 0.06044204533100128]","[0.40433603525161743, 0.705771803855896, 0.06858133524656296]"
"[0.5251652598381042, 0.9011224508285522, 4.909896915705758e-07]","[0.6197230815887451, 0.7869309782981873, 0.040103111416101456]","[0.6700848937034607, 0.6799769401550293, 0.04687608405947685]","[0.7271482348442078, 0.6010765433311462, 0.04673725739121437]","[0.7966300249099731, 0.5500550866127014, 0.04372493922710419]","[0.5592042803764343, 0.5653876662254333, 0.01913723535835743]","[0.5365920662879944, 0.41035762429237366, 0.04191175103187561]","[0.5218571424484253, 0.33006608486175537, 0.05272543057799339]","[0.514500081539154, 0.26167571544647217, 0.05667959526181221]","[0.4843902587890625, 0.5802173614501953, 0.01317648682743311]","[0.40170741081237793, 0.4437888264656067, 0.04712507873773575]","[0.3576474189758301, 0.3635461926460266, 0.05782752111554146]","[0.3236750364303589, 0.30489253997802734, 0.0564269945025444]","[0.41691654920578003, 0.6293079257011414, 0.015811823308467865]","[0.3736245632171631, 0.5810759663581848, 0.0663842186331749]","[0.40840011835098267, 0.6295722723007202, 0.0728110820055008]","[0.44364070892333984, 0.6717056035995483, 0.06535951793193817]","[0.3589398264884949, 0.6736905574798584, 0.021692631766200066]","[0.3460022211074829, 0.6580714583396912, 0.06699943542480469]","[0.37157392501831055, 0.6985875368118286, 0.07866909354925156]","[0.40530335903167725, 0.7303573489189148, 0.08089856058359146]"
"[0.5208733677864075, 0.8476867079734802, 3.7854977108509047e-07]","[0.6130083799362183, 0.7595146894454956, 0.006802703253924847]","[0.6595661640167236, 0.6614272594451904, 0.009840492159128189]","[0.7070950269699097, 0.583571195602417, 0.010002752766013145]","[0.7688517570495605, 0.5428256988525391, 0.009138659574091434]","[0.5538662075996399, 0.5584614276885986, 0.0012581173796206713]","[0.5341123938560486, 0.4259175956249237, 0.011227316223084927]","[0.5190672874450684, 0.35671302676200867, 0.01781151443719864]","[0.5089170932769775, 0.2991984486579895, 0.021626995876431465]","[0.47660377621650696, 0.5688886642456055, 0.0013265509624034166]","[0.4137912392616272, 0.45998579263687134, 0.021611252799630165]","[0.3854941129684448, 0.397455632686615, 0.025967173278331757]","[0.35990798473358154, 0.35098743438720703, 0.02532206103205681]","[0.41770631074905396, 0.6103341579437256, 0.004811652936041355]","[0.40132278203964233, 0.5906369686126709, 0.025936637073755264]","[0.4330444931983948, 0.6304923892021179, 0.021315352991223335]","[0.4523317515850067, 0.6622905135154724, 0.015473430044949055]","[0.3682152032852173, 0.6510411500930786, 0.00878992397338152]","[0.374133825302124, 0.6515886783599854, 0.02840055711567402]","[0.39916330575942993, 0.6813684701919556, 0.03267829492688179]","[0.4213528037071228, 0.7064401507377625, 0.03583304211497307]"
"[0.48025575280189514, 0.7944494485855103, 4.855824045080226e-07]","[0.41121533513069153, 0.7156203985214233, 0.014422714710235596]","[0.37375515699386597, 0.6466558575630188, -0.0002892191696446389]","[0.3396762013435364, 0.5798616409301758, -0.019316844642162323]","[0.2940368950366974, 0.5415747761726379, -0.04115724936127663]","[0.45631080865859985, 0.5611296892166138, -0.04571850970387459]","[0.4772600531578064, 0.4463905692100525, -0.06736984103918076]","[0.4884772300720215, 0.37797486782073975, -0.07714680582284927]","[0.49821627140045166, 0.32688233256340027, -0.07974988967180252]","[0.5164735317230225, 0.567844569683075, -0.05567073076963425]","[0.5768882036209106, 0.46525925397872925, -0.06813300400972366]","[0.6168849468231201, 0.4060022234916687, -0.07093284279108047]","[0.6452253460884094, 0.3637107014656067, -0.07140462100505829]","[0.5703554153442383, 0.598102331161499, -0.058435067534446716]","[0.5958712697029114, 0.588751494884491, -0.04726915806531906]","[0.585136890411377, 0.6149783134460449, -0.033370256423950195]","[0.5669466853141785, 0.6380807757377625, -0.02332885190844536]","[0.6074457764625549, 0.6366467475891113, -0.06124493107199669]","[0.6245215535163879, 0.631249725818634, -0.03492114320397377]","[0.610556960105896, 0.6526961326599121, -0.008536999113857746]","[0.5930085182189941, 0.677726149559021, 0.011802757158875465]"
"[0.45756256580352783, 0.8085408210754395, 6.29906253379886e-07]","[0.5016498565673828, 0.7035192251205444, 0.13586069643497467]","[0.5196478366851807, 0.636396050453186, 0.13854536414146423]","[0.5167062282562256, 0.588764488697052, 0.108690045773983]","[0.49570509791374207, 0.5490275621414185, 0.07516524940729141]","[0.5056203007698059, 0.5472949743270874, 0.03241543471813202]","[0.5189319252967834, 0.43962782621383667, 0.011301707476377487]","[0.5235024094581604, 0.37083733081817627, -0.006043769884854555]","[0.524895429611206, 0.30783361196517944, -0.022629885002970695]","[0.5203901529312134, 0.5819611549377441, -0.056908223778009415]","[0.5986042022705078, 0.455425500869751, -0.09066878259181976]","[0.652207612991333, 0.38816219568252563, -0.1096586138010025]","[0.6948809027671814, 0.321001797914505, -0.12908229231834412]","[0.5329066514968872, 0.6220489740371704, -0.12812106311321259]","[0.6441153287887573, 0.5851970314979553, -0.11332021653652191]","[0.6291475296020508, 0.6467675566673279, -0.06684006750583649]","[0.608913779258728, 0.6754806637763977, -0.0454830527305603]","[0.560827910900116, 0.6637017726898193, -0.19076061248779297]","[0.6379192471504211, 0.6510160565376282, -0.15212835371494293]","[0.62420654296875, 0.6987553834915161, -0.1001172587275505]","[0.6045496463775635, 0.7250317931175232, -0.07063259929418564]"
"[0.45866817235946655, 0.8001888990402222, 6.691492444588221e-07]","[0.4202251434326172, 0.7166539430618286, 0.017486203461885452]","[0.4064639210700989, 0.6391550898551941, -0.0027679128106683493]","[0.36410290002822876, 0.5721167325973511, -0.03227886185050011]","[0.3136746883392334, 0.5362821817398071, -0.06222320720553398]","[0.4739985466003418, 0.5547249913215637, -0.038113709539175034]","[0.5025507807731628, 0.440311074256897, -0.07426029443740845]","[0.5114455819129944, 0.37381869554519653, -0.09402983635663986]","[0.5119222402572632, 0.3175504803657532, -0.10444137454032898]","[0.5102159976959229, 0.5637419819831848, -0.06553184241056442]","[0.6021533608436584, 0.46124765276908875, -0.09357322752475739]","[0.6533336043357849, 0.3972499668598175, -0.1058785617351532]","[0.6869533658027649, 0.3399771451950073, -0.11404090374708176]","[0.5413488149642944, 0.5958998799324036, -0.08871472626924515]","[0.638526976108551, 0.58698970079422, -0.09829060733318329]","[0.6236568689346313, 0.6287487149238586, -0.08293425291776657]","[0.5970084071159363, 0.6458601951599121, -0.07030878216028214]","[0.5708620548248291, 0.6408017873764038, -0.11222654581069946]","[0.6381089687347412, 0.6553127765655518, -0.10798199474811554]","[0.6178900599479675, 0.6840022206306458, -0.08695793151855469]","[0.5905658006668091, 0.6929881572723389, -0.070106640458107]"
"[0.5026616454124451, 0.8183396458625793, 3.7973862276885484e-07]","[0.6081753969192505, 0.7226258516311646, 0.06313442438840866]","[0.6458873152732849, 0.6465240716934204, 0.08482149988412857]","[0.6904528737068176, 0.5840262770652771, 0.10260187089443207]","[0.7461273670196533, 0.5351102948188782, 0.12253814935684204]","[0.5446242094039917, 0.5384374856948853, 0.04664291441440582]","[0.5368432998657227, 0.42441660165786743, 0.09610889852046967]","[0.5260535478591919, 0.3606160879135132, 0.1267152577638626]","[0.5169118046760559, 0.30985885858535767, 0.14334075152873993]","[0.48241451382637024, 0.5634153485298157, 0.0515676774084568]","[0.42207247018814087, 0.4513901472091675, 0.10334654152393341]","[0.39372602105140686, 0.3855469822883606, 0.13087573647499084]","[0.37061047554016113, 0.3321247100830078, 0.1410822868347168]","[0.428911030292511, 0.6074317693710327, 0.07020386308431625]","[0.4219064712524414, 0.5673574805259705, 0.15999318659305573]","[0.45998772978782654, 0.6031978130340576, 0.20451971888542175]","[0.487719863653183, 0.6315457820892334, 0.2168750762939453]","[0.3879222571849823, 0.6414885520935059, 0.09232289344072342]","[0.4076496362686157, 0.6273084282875061, 0.17294998466968536]","[0.43509548902511597, 0.6572335958480835, 0.20941531658172607]","[0.4545471966266632, 0.6760240793228149, 0.22560088336467743]"
"[0.4705713391304016, 0.9109866619110107, 5.457464453684224e-07]","[0.372051477432251, 0.7984630465507507, 0.018152059987187386]","[0.32379409670829773, 0.691518247127533, 0.006998750381171703]","[0.2712213397026062, 0.5948387980461121, -0.00987811479717493]","[0.20595914125442505, 0.5494105219841003, -0.028090553358197212]","[0.4377111494541168, 0.5796103477478027, -0.023095279932022095]","[0.4576774537563324, 0.42516613006591797, -0.035604849457740784]","[0.47166070342063904, 0.336188942193985, -0.041292671114206314]","[0.4866945147514343, 0.26992231607437134, -0.041204631328582764]","[0.5255122780799866, 0.5891084671020508, -0.025660062208771706]","[0.5869404673576355, 0.4539245069026947, -0.017920807003974915]","[0.628838300704956, 0.3721456527709961, -0.01315830647945404]","[0.6607267260551453, 0.32406413555145264, -0.01254404429346323]","[0.59481281042099, 0.631023645401001, -0.021532488986849785]","[0.5907700657844543, 0.5947033166885376, 0.012959088198840618]","[0.5673785209655762, 0.6315128207206726, 0.02853340655565262]","[0.5460838675498962, 0.6804004907608032, 0.0354452021420002]","[0.6470916271209717, 0.67922443151474, -0.018142545595765114]","[0.6347695589065552, 0.658323347568512, 0.021930646151304245]","[0.608947217464447, 0.6942936182022095, 0.04590211436152458]","[0.5913819074630737, 0.7385919094085693, 0.062794990837574]"
