Keypoint_0,Keypoint_1,Keypoint_2,Keypoint_3,Keypoint_4,Keypoint_5,Keypoint_6,Keypoint_7,Keypoint_8,Keypoint_9,Keypoint_10,Keypoint_11,Keypoint_12,Keypoint_13,Keypoint_14,Keypoint_15,Keypoint_16,Keypoint_17,Keypoint_18,Keypoint_19,Keypoint_20
"[0.5585365295410156, 0.6625581979751587, -5.704686714125273e-07]","[0.4388415515422821, 0.6110509634017944, 0.06090471148490906]","[0.3612155318260193, 0.5388129949569702, 0.09319306164979935]","[0.3098783791065216, 0.48365944623947144, 0.10052163898944855]","[0.2685149312019348, 0.4237132966518402, 0.1040882021188736]","[0.42969703674316406, 0.43239524960517883, 0.1524020880460739]","[0.385768860578537, 0.36213183403015137, 0.16046561300754547]","[0.34214168787002563, 0.32368141412734985, 0.1408705711364746]","[0.2962828278541565, 0.29831698536872864, 0.12131677567958832]","[0.4654245376586914, 0.4148980677127838, 0.0993683859705925]","[0.40843844413757324, 0.32367539405822754, 0.10250645130872726]","[0.35442426800727844, 0.27969807386398315, 0.069319948554039]","[0.29597803950309753, 0.25638338923454285, 0.04139355197548866]","[0.4959926903247833, 0.40802595019340515, 0.0400908999145031]","[0.43905478715896606, 0.3167401850223541, 0.03293975070118904]","[0.38434773683547974, 0.2794010639190674, 0.0077396961860358715]","[0.3287605941295624, 0.25913697481155396, -0.012232509441673756]","[0.5232387781143188, 0.4069906175136566, -0.01745598576962948]","[0.46487659215927124, 0.328199177980423, -0.031048066914081573]","[0.41128161549568176, 0.28899988532066345, -0.044338952749967575]","[0.3619006276130676, 0.2582285404205322, -0.056084565818309784]"
"[0.5115033984184265, 0.6467674374580383, -7.641636443622701e-07]","[0.4536464810371399, 0.5974319577217102, 0.06701937317848206]","[0.4291909337043762, 0.5359601378440857, 0.097212053835392]","[0.39748263359069824, 0.4918893277645111, 0.11039337515830994]","[0.3704421818256378, 0.4530391991138458, 0.12152322381734848]","[0.5486800074577332, 0.4379565119743347, 0.09934429079294205]","[0.486884206533432, 0.3552064299583435, 0.11461915820837021]","[0.4304635524749756, 0.3313300609588623, 0.11787790060043335]","[0.3897250294685364, 0.32682353258132935, 0.11934282630681992]","[0.5406985282897949, 0.4235665500164032, 0.062219735234975815]","[0.4746399521827698, 0.3258012533187866, 0.08079840242862701]","[0.41215670108795166, 0.308999627828598, 0.08209802955389023]","[0.3706955909729004, 0.3099978566169739, 0.08111132681369781]","[0.5104288458824158, 0.4229367673397064, 0.026047980412840843]","[0.44354140758514404, 0.3288993537425995, 0.039714012295007706]","[0.3831219971179962, 0.30871063470840454, 0.04042762890458107]","[0.3397923707962036, 0.30238446593284607, 0.03756243735551834]","[0.45942094922065735, 0.43087342381477356, -0.005702432710677385]","[0.4000149667263031, 0.3593534827232361, 0.0035308022052049637]","[0.35818201303482056, 0.33148011565208435, 0.0076003908179700375]","[0.3272925019264221, 0.3129454553127289, 0.009294562973082066]"
"[0.561541736125946, 0.6849089860916138, -5.47706463294162e-07]","[0.4457096755504608, 0.6245547533035278, 0.031794410198926926]","[0.3666800856590271, 0.5454793572425842, 0.043826159089803696]","[0.31208693981170654, 0.48556968569755554, 0.03638947010040283]","[0.2737845182418823, 0.4183121621608734, 0.026469308882951736]","[0.4381575584411621, 0.4249415695667267, 0.10668232291936874]","[0.39557114243507385, 0.3384174406528473, 0.09846291691064835]","[0.34739434719085693, 0.30128544569015503, 0.07151181995868683]","[0.2991322875022888, 0.27675971388816833, 0.04990781843662262]","[0.4773511290550232, 0.4129190146923065, 0.06478630751371384]","[0.42334282398223877, 0.3047569990158081, 0.053423214703798294]","[0.3667360842227936, 0.26719680428504944, 0.016748744994401932]","[0.30678755044937134, 0.25630754232406616, -0.01084449514746666]","[0.5115628242492676, 0.413146436214447, 0.015496388077735901]","[0.45802628993988037, 0.3085457682609558, -0.0007782353786751628]","[0.3981635570526123, 0.2759246528148651, -0.028756050392985344]","[0.3399360775947571, 0.2664468288421631, -0.04828066751360893]","[0.5459461212158203, 0.4246006906032562, -0.03405121713876724]","[0.4828699827194214, 0.33830463886260986, -0.05175067111849785]","[0.42987388372421265, 0.2938844561576843, -0.06802711635828018]","[0.3821358382701874, 0.26227301359176636, -0.08086918294429779]"
"[0.4226961135864258, 0.6473422050476074, 5.026028020438389e-07]","[0.5626458525657654, 0.6099389791488647, 0.03416511043906212]","[0.6352099776268005, 0.5337408185005188, 0.05875876918435097]","[0.6865233778953552, 0.4788401126861572, 0.06384149938821793]","[0.710081160068512, 0.41441068053245544, 0.06554470956325531]","[0.5770105123519897, 0.43694379925727844, 0.13210748136043549]","[0.6056511998176575, 0.35905078053474426, 0.14940160512924194]","[0.639623761177063, 0.3257595896720886, 0.14180226624011993]","[0.6760265827178955, 0.2972192168235779, 0.12699665129184723]","[0.5481869578361511, 0.42656344175338745, 0.09091205149888992]","[0.5819482207298279, 0.33057472109794617, 0.10045826435089111]","[0.6274960041046143, 0.2956143617630005, 0.07745487242937088]","[0.6721783876419067, 0.2719082832336426, 0.05401253700256348]","[0.5150077939033508, 0.42054617404937744, 0.041108809411525726]","[0.5550558567047119, 0.3283064067363739, 0.032136380672454834]","[0.6049588322639465, 0.2983219623565674, 0.00860964972525835]","[0.6505771279335022, 0.2728673219680786, -0.011542116291821003]","[0.4797500967979431, 0.4203685224056244, -0.009212653152644634]","[0.5221482515335083, 0.3432139754295349, -0.02545911818742752]","[0.5623549222946167, 0.30928587913513184, -0.041309673339128494]","[0.603140652179718, 0.28172969818115234, -0.057278357446193695]"
"[0.437219500541687, 0.6836735010147095, 6.534222620757646e-07]","[0.5650155544281006, 0.6119234561920166, 0.0672118067741394]","[0.6171694993972778, 0.5355473756790161, 0.09095646440982819]","[0.6674044728279114, 0.4812682271003723, 0.09032831341028214]","[0.701509416103363, 0.42224693298339844, 0.08755458891391754]","[0.48363596200942993, 0.4174174666404724, 0.12210782617330551]","[0.5382559895515442, 0.3276258409023285, 0.12515723705291748]","[0.6061735153198242, 0.29580825567245483, 0.11267716437578201]","[0.666151762008667, 0.2804299592971802, 0.10100419074296951]","[0.4696456789970398, 0.4126875400543213, 0.06666199117898941]","[0.5480995178222656, 0.30095627903938293, 0.06549316644668579]","[0.6295986175537109, 0.27239155769348145, 0.046379607170820236]","[0.6936622858047485, 0.27436524629592896, 0.031066928058862686]","[0.46980565786361694, 0.4221758544445038, 0.008433486334979534]","[0.5493924617767334, 0.3105369806289673, 0.009007297456264496]","[0.6345038414001465, 0.28178367018699646, 0.0023205867037177086]","[0.7021396160125732, 0.2769956588745117, -0.005504989996552467]","[0.49090757966041565, 0.4463250935077667, -0.047817543148994446]","[0.562710165977478, 0.3549935817718506, -0.043073806911706924]","[0.6262017488479614, 0.31466829776763916, -0.03871040791273117]","[0.6810636520385742, 0.2906036972999573, -0.03925616666674614]"
"[0.4354845881462097, 0.6428722143173218, 1.008674757940753e-06]","[0.565710186958313, 0.5961931347846985, 0.06400856375694275]","[0.6238689422607422, 0.5322588682174683, 0.09246254712343216]","[0.6744519472122192, 0.48913681507110596, 0.09294179081916809]","[0.7089784145355225, 0.42599207162857056, 0.08902273327112198]","[0.538776695728302, 0.42747026681900024, 0.17309367656707764]","[0.583020031452179, 0.35211464762687683, 0.19697295129299164]","[0.6383655071258545, 0.31554698944091797, 0.1912902295589447]","[0.6808766722679138, 0.2975381016731262, 0.180989608168602]","[0.5109763741493225, 0.41413572430610657, 0.11516427993774414]","[0.5618442296981812, 0.318720281124115, 0.13392286002635956]","[0.6261281371116638, 0.28801894187927246, 0.11179952323436737]","[0.6849119663238525, 0.283156156539917, 0.09132581204175949]","[0.4923865795135498, 0.4079279601573944, 0.049895696341991425]","[0.5435734987258911, 0.31391915678977966, 0.05724416300654411]","[0.6180728077888489, 0.2873651385307312, 0.03883930668234825]","[0.6762577295303345, 0.28234604001045227, 0.020999547094106674]","[0.48091816902160645, 0.4079168438911438, -0.014837374910712242]","[0.5392485857009888, 0.33295106887817383, -0.01393851451575756]","[0.5978317260742188, 0.3050194978713989, -0.020093444734811783]","[0.6492923498153687, 0.2909161150455475, -0.029286349192261696]"
"[0.4550195336341858, 0.6528888940811157, 5.607556090581056e-07]","[0.5634572505950928, 0.607668936252594, 0.037022583186626434]","[0.6199764609336853, 0.5354037880897522, 0.05415013059973717]","[0.6755955815315247, 0.48626190423965454, 0.05107177048921585]","[0.7095280885696411, 0.41878047585487366, 0.044552337378263474]","[0.5543752312660217, 0.4293150007724762, 0.11587239056825638]","[0.5947406888008118, 0.34566405415534973, 0.12035264819860458]","[0.6397759914398193, 0.31315410137176514, 0.10471837967634201]","[0.6839664578437805, 0.2923465967178345, 0.08808673918247223]","[0.5306130051612854, 0.4205436706542969, 0.07010957598686218]","[0.5775009989738464, 0.3173189163208008, 0.0701526626944542]","[0.6377652287483215, 0.2860049903392792, 0.0408032089471817]","[0.6931276917457581, 0.2780778110027313, 0.014678167179226875]","[0.5050835013389587, 0.4180387556552887, 0.017463138327002525]","[0.547730028629303, 0.31726449728012085, 0.008713789284229279]","[0.6147251725196838, 0.29044830799102783, -0.015732334926724434]","[0.6718404293060303, 0.28627610206604004, -0.03651728481054306]","[0.4832375645637512, 0.42593640089035034, -0.03555310145020485]","[0.5333257913589478, 0.3439921438694, -0.04667114466428757]","[0.5864795446395874, 0.3105614185333252, -0.0591604970395565]","[0.6363698244094849, 0.2945737838745117, -0.07282846421003342]"
"[0.5506971478462219, 0.6854323744773865, -8.239042159630117e-08]","[0.4534768760204315, 0.6301084160804749, -0.03432251885533333]","[0.3810080587863922, 0.5574285984039307, -0.044424984604120255]","[0.3361157774925232, 0.48528411984443665, -0.05613333359360695]","[0.3206792175769806, 0.41647419333457947, -0.06432081758975983]","[0.4007338881492615, 0.4341614246368408, 0.042263299226760864]","[0.3778846561908722, 0.35423973202705383, 0.029064787551760674]","[0.36503633856773376, 0.3124094009399414, 0.00014872131578158587]","[0.34601253271102905, 0.27480918169021606, -0.025360560044646263]","[0.4499340057373047, 0.41809576749801636, 0.041520778089761734]","[0.4283410310745239, 0.3295864760875702, 0.024315470829606056]","[0.41124436259269714, 0.29047536849975586, -0.01222244929522276]","[0.381393164396286, 0.262691468000412, -0.039985720068216324]","[0.4965396225452423, 0.4193319082260132, 0.03072696179151535]","[0.4796953797340393, 0.3315073549747467, 0.011556397192180157]","[0.45699432492256165, 0.2881091833114624, -0.019823092967271805]","[0.4252626895904541, 0.26204460859298706, -0.04148571565747261]","[0.5542054772377014, 0.4382482171058655, 0.015241836197674274]","[0.5322540998458862, 0.3617657423019409, -0.003015497699379921]","[0.5076155066490173, 0.31534892320632935, -0.022488925606012344]","[0.48019540309906006, 0.2779107689857483, -0.03741065412759781]"
"[0.5723863244056702, 0.6832942962646484, -3.179528107466467e-07]","[0.46218886971473694, 0.6349165439605713, -0.002717060036957264]","[0.3808198571205139, 0.5565320253372192, 0.0020915840286761522]","[0.3296658992767334, 0.484180212020874, -0.003230675123631954]","[0.29308292269706726, 0.41579368710517883, -0.008451147936284542]","[0.4330793619155884, 0.4372243881225586, 0.08125806599855423]","[0.3975949287414551, 0.36032548546791077, 0.07435926049947739]","[0.36271631717681885, 0.32176315784454346, 0.047917548567056656]","[0.322829008102417, 0.2904302477836609, 0.024993296712636948]","[0.4735133945941925, 0.4204527735710144, 0.06156957149505615]","[0.429502010345459, 0.3304290175437927, 0.05270785838365555]","[0.38932737708091736, 0.28420358896255493, 0.01795421913266182]","[0.34075841307640076, 0.25628942251205444, -0.010170494206249714]","[0.5128584504127502, 0.4183136224746704, 0.03225221857428551]","[0.4715576767921448, 0.3252149820327759, 0.017038613557815552]","[0.4284004271030426, 0.28477632999420166, -0.012931352481245995]","[0.37754106521606445, 0.25912949442863464, -0.03485725075006485]","[0.5589666366577148, 0.4283347725868225, 7.715721585555002e-05]","[0.5066325664520264, 0.343174546957016, -0.016622016206383705]","[0.46319112181663513, 0.2991812527179718, -0.03384529799222946]","[0.42024433612823486, 0.26299482583999634, -0.047888584434986115]"
"[0.5376421213150024, 0.6792027354240417, -9.697331506686169e-07]","[0.43669214844703674, 0.5901358127593994, 0.037989549338817596]","[0.39937257766723633, 0.5245093107223511, 0.03779985383152962]","[0.3626335859298706, 0.4697813093662262, 0.02282104082405567]","[0.33059248328208923, 0.42256754636764526, 0.0030287334229797125]","[0.5474337339401245, 0.4059232175350189, 0.038940269500017166]","[0.46507108211517334, 0.31681305170059204, 0.02840399369597435]","[0.393740177154541, 0.30186113715171814, 0.011834396049380302]","[0.3354499936103821, 0.29859688878059387, 0.0012017948320135474]","[0.55643630027771, 0.4057972729206085, 0.005255316384136677]","[0.45972734689712524, 0.29148349165916443, 0.006296356208622456]","[0.3826501667499542, 0.27945637702941895, -0.0009105423814617097]","[0.32422003149986267, 0.2862502932548523, -0.009222782216966152]","[0.5380942225456238, 0.42011991143226624, -0.02704017236828804]","[0.45077380537986755, 0.3066348433494568, -0.023158540949225426]","[0.37884780764579773, 0.288235068321228, -0.015355470590293407]","[0.32247668504714966, 0.2870199382305145, -0.013882400467991829]","[0.4914488196372986, 0.4425310492515564, -0.058232568204402924]","[0.41630280017852783, 0.3524627983570099, -0.05674983561038971]","[0.36730051040649414, 0.31692206859588623, -0.047939423471689224]","[0.3257318139076233, 0.29504233598709106, -0.041423048824071884]"
"[0.5403659343719482, 0.663300633430481, -4.230964520957059e-07]","[0.44631725549697876, 0.6161942481994629, -0.011351805180311203]","[0.37503015995025635, 0.5449878573417664, -0.01540795061737299]","[0.3281172513961792, 0.4814499616622925, -0.026113515719771385]","[0.2984521687030792, 0.4238898754119873, -0.035730089992284775]","[0.4213288426399231, 0.4312880337238312, 0.04276122525334358]","[0.39121708273887634, 0.35523173213005066, 0.023625625297427177]","[0.35991647839546204, 0.32137632369995117, -0.004033598117530346]","[0.32674843072891235, 0.30027323961257935, -0.023973997682332993]","[0.45607790350914, 0.41693365573883057, 0.030200598761439323]","[0.42226576805114746, 0.3275066018104553, 0.01019649300724268]","[0.3855670094490051, 0.2951816916465759, -0.01876162178814411]","[0.3433481752872467, 0.2831757664680481, -0.03830157220363617]","[0.4933374524116516, 0.4180023670196533, 0.00976268108934164]","[0.46045151352882385, 0.3293316662311554, -0.011406715959310532]","[0.42001640796661377, 0.2952065169811249, -0.034015871584415436]","[0.3760471045970917, 0.2794661521911621, -0.04740434139966965]","[0.5358780026435852, 0.4340042471885681, -0.013564434833824635]","[0.4933376908302307, 0.35862237215042114, -0.03218093141913414]","[0.452500581741333, 0.31813427805900574, -0.0459534227848053]","[0.4144132137298584, 0.2896680235862732, -0.054916080087423325]"
"[0.5457190871238708, 0.6710023283958435, -4.1884362644850626e-07]","[0.4481072425842285, 0.618232011795044, -0.0013796155108138919]","[0.38054925203323364, 0.545211136341095, 0.002241675741970539]","[0.3403122127056122, 0.47752320766448975, -0.004082007333636284]","[0.3096899092197418, 0.4169541001319885, -0.010459977202117443]","[0.4239669442176819, 0.43848273158073425, 0.06859424710273743]","[0.3966720402240753, 0.36076653003692627, 0.05680662766098976]","[0.36896008253097534, 0.3258852958679199, 0.030569007620215416]","[0.33835408091545105, 0.3015291690826416, 0.009891572408378124]","[0.46310821175575256, 0.42329713702201843, 0.05017837509512901]","[0.4308590590953827, 0.3342023193836212, 0.03586839884519577]","[0.39908796548843384, 0.29739779233932495, 0.002907102694734931]","[0.36041951179504395, 0.279083251953125, -0.021494505926966667]","[0.5031648874282837, 0.422448068857193, 0.02315768413245678]","[0.4703351557254791, 0.3348899185657501, 0.004156099632382393]","[0.43361079692840576, 0.2957456111907959, -0.025491872802376747]","[0.3911821246147156, 0.27448105812072754, -0.04547720029950142]","[0.5492558479309082, 0.43433988094329834, -0.006104879081249237]","[0.5044073462486267, 0.358871191740036, -0.024586299434304237]","[0.4652414619922638, 0.3159978687763214, -0.04273281246423721]","[0.42793577909469604, 0.28326094150543213, -0.056634124368429184]"
